 ID,PARAM,Date,Flow,SYM
02MC010,1,1961/10/21,6250,
02MC010,1,1961/10/22,6100,
02MC010,1,1961/10/23,6160,
02MC010,1,1961/10/24,6140,
02MC010,1,1961/10/25,6130,
02MC010,1,1961/10/26,6220,
02MC010,1,1961/10/27,6210,
02MC010,1,1961/10/28,5910,
02MC010,1,1961/10/29,5850,
02MC010,1,1961/10/30,6030,
02MC010,1,1961/10/31,6030,
02MC010,1,1961/11/01,6050,
02MC010,1,1961/11/02,6050,
02MC010,1,1961/11/03,6020,
02MC010,1,1961/11/04,6110,
02MC010,1,1961/11/05,6180,
02MC010,1,1961/11/06,6140,
02MC010,1,1961/11/07,6110,
02MC010,1,1961/11/08,6180,
02MC010,1,1961/11/09,6070,
02MC010,1,1961/11/10,6000,
02MC010,1,1961/11/11,6010,
02MC010,1,1961/11/12,5910,
02MC010,1,1961/11/13,5980,
02MC010,1,1961/11/14,6060,
02MC010,1,1961/11/15,6040,
02MC010,1,1961/11/16,6040,
02MC010,1,1961/11/17,6040,
02MC010,1,1961/11/18,5910,
02MC010,1,1961/11/19,5890,
02MC010,1,1961/11/20,5930,
02MC010,1,1961/11/21,5950,
02MC010,1,1961/11/22,6020,
02MC010,1,1961/11/23,6020,
02MC010,1,1961/11/24,6000,
02MC010,1,1961/11/25,6000,
02MC010,1,1961/11/26,5940,
02MC010,1,1961/11/27,6030,
02MC010,1,1961/11/28,6040,
02MC010,1,1961/11/29,6000,
02MC010,1,1961/11/30,6030,
02MC010,1,1961/12/01,5980,
02MC010,1,1961/12/02,5940,
02MC010,1,1961/12/03,5980,
02MC010,1,1961/12/04,5960,
02MC010,1,1961/12/05,6080,
02MC010,1,1961/12/06,6040,
02MC010,1,1961/12/07,6150,
02MC010,1,1961/12/08,6220,
02MC010,1,1961/12/09,6040,
02MC010,1,1961/12/10,6020,
02MC010,1,1961/12/11,6030,
02MC010,1,1961/12/12,6130,
02MC010,1,1961/12/13,6160,
02MC010,1,1961/12/14,6110,
02MC010,1,1961/12/15,6020,
02MC010,1,1961/12/16,5990,
02MC010,1,1961/12/17,5890,
02MC010,1,1961/12/18,5990,
02MC010,1,1961/12/19,6010,
02MC010,1,1961/12/20,5980,
02MC010,1,1961/12/21,6090,
02MC010,1,1961/12/22,6000,
02MC010,1,1961/12/23,5250,
02MC010,1,1961/12/24,4780,
02MC010,1,1961/12/25,4640,
02MC010,1,1961/12/26,4700,
02MC010,1,1961/12/27,4730,
02MC010,1,1961/12/28,4750,
02MC010,1,1961/12/29,4650,
02MC010,1,1961/12/30,4650,
02MC010,1,1961/12/31,4610,
02MC010,1,1962/01/01,4680,
02MC010,1,1962/01/02,4730,
02MC010,1,1962/01/03,4730,
02MC010,1,1962/01/04,4840,
02MC010,1,1962/01/05,4790,
02MC010,1,1962/01/06,4750,
02MC010,1,1962/01/07,4790,
02MC010,1,1962/01/08,4950,
02MC010,1,1962/01/09,4970,
02MC010,1,1962/01/10,5140,
02MC010,1,1962/01/11,5300,
02MC010,1,1962/01/12,5300,
02MC010,1,1962/01/13,5310,
02MC010,1,1962/01/14,5290,
02MC010,1,1962/01/15,5230,
02MC010,1,1962/01/16,5160,
02MC010,1,1962/01/17,5310,
02MC010,1,1962/01/18,5340,
02MC010,1,1962/01/19,5140,
02MC010,1,1962/01/20,5420,
02MC010,1,1962/01/21,5430,
02MC010,1,1962/01/22,5540,
02MC010,1,1962/01/23,5430,
02MC010,1,1962/01/24,5460,
02MC010,1,1962/01/25,5410,
02MC010,1,1962/01/26,5490,
02MC010,1,1962/01/27,5500,
02MC010,1,1962/01/28,5550,
02MC010,1,1962/01/29,5760,
02MC010,1,1962/01/30,5930,
02MC010,1,1962/01/31,5760,
02MC010,1,1962/02/01,5710,
02MC010,1,1962/02/02,5710,
02MC010,1,1962/02/03,5450,
02MC010,1,1962/02/04,5410,
02MC010,1,1962/02/05,5680,
02MC010,1,1962/02/06,5760,
02MC010,1,1962/02/07,5700,
02MC010,1,1962/02/08,5690,
02MC010,1,1962/02/09,5710,
02MC010,1,1962/02/10,5470,
02MC010,1,1962/02/11,5370,
02MC010,1,1962/02/12,5610,
02MC010,1,1962/02/13,5580,
02MC010,1,1962/02/14,5630,
02MC010,1,1962/02/15,5660,
02MC010,1,1962/02/16,5640,
02MC010,1,1962/02/17,5490,
02MC010,1,1962/02/18,5350,
02MC010,1,1962/02/19,5570,
02MC010,1,1962/02/20,5580,
02MC010,1,1962/02/21,5650,
02MC010,1,1962/02/22,5610,
02MC010,1,1962/02/23,5660,
02MC010,1,1962/02/24,5450,
02MC010,1,1962/02/25,5340,
02MC010,1,1962/02/26,5610,
02MC010,1,1962/02/27,5610,
02MC010,1,1962/02/28,5650,
02MC010,1,1962/03/01,5650,
02MC010,1,1962/03/02,5680,
02MC010,1,1962/03/03,5480,
02MC010,1,1962/03/04,5390,
02MC010,1,1962/03/05,5540,
02MC010,1,1962/03/06,5560,
02MC010,1,1962/03/07,5550,
02MC010,1,1962/03/08,5570,
02MC010,1,1962/03/09,5580,
02MC010,1,1962/03/10,5410,
02MC010,1,1962/03/11,5370,
02MC010,1,1962/03/12,5550,
02MC010,1,1962/03/13,5530,
02MC010,1,1962/03/14,5550,
02MC010,1,1962/03/15,5540,
02MC010,1,1962/03/16,5530,
02MC010,1,1962/03/17,5400,
02MC010,1,1962/03/18,5350,
02MC010,1,1962/03/19,5570,
02MC010,1,1962/03/20,5590,
02MC010,1,1962/03/21,5600,
02MC010,1,1962/03/22,5610,
02MC010,1,1962/03/23,5590,
02MC010,1,1962/03/24,5550,
02MC010,1,1962/03/25,5490,
02MC010,1,1962/03/26,5750,
02MC010,1,1962/03/27,5790,
02MC010,1,1962/03/28,5720,
02MC010,1,1962/03/29,5740,
02MC010,1,1962/03/30,5700,
02MC010,1,1962/03/31,5490,
02MC010,1,1962/04/01,5240,
02MC010,1,1962/04/02,5660,
02MC010,1,1962/04/03,5580,
02MC010,1,1962/04/04,5600,
02MC010,1,1962/04/05,5650,
02MC010,1,1962/04/06,5620,
02MC010,1,1962/04/07,5290,
02MC010,1,1962/04/08,5340,
02MC010,1,1962/04/09,6200,
02MC010,1,1962/04/10,6010,
02MC010,1,1962/04/11,5690,
02MC010,1,1962/04/12,5630,
02MC010,1,1962/04/13,5510,
02MC010,1,1962/04/14,5830,
02MC010,1,1962/04/15,5630,
02MC010,1,1962/04/16,5550,
02MC010,1,1962/04/17,5600,
02MC010,1,1962/04/18,5500,
02MC010,1,1962/04/19,5430,
02MC010,1,1962/04/20,5270,
02MC010,1,1962/04/21,5510,
02MC010,1,1962/04/22,5490,
02MC010,1,1962/04/23,5560,
02MC010,1,1962/04/24,5550,
02MC010,1,1962/04/25,5710,
02MC010,1,1962/04/26,5690,
02MC010,1,1962/04/27,5730,
02MC010,1,1962/04/28,5730,
02MC010,1,1962/04/29,5490,
02MC010,1,1962/04/30,5800,
02MC010,1,1962/05/01,5690,
02MC010,1,1962/05/02,5730,
02MC010,1,1962/05/03,5670,
02MC010,1,1962/05/04,5710,
02MC010,1,1962/05/05,5890,
02MC010,1,1962/05/06,5670,
02MC010,1,1962/05/07,5910,
02MC010,1,1962/05/08,5810,
02MC010,1,1962/05/09,5900,
02MC010,1,1962/05/10,5870,
02MC010,1,1962/05/11,5840,
02MC010,1,1962/05/12,5780,
02MC010,1,1962/05/13,5650,
02MC010,1,1962/05/14,5840,
02MC010,1,1962/05/15,5660,
02MC010,1,1962/05/16,5780,
02MC010,1,1962/05/17,5840,
02MC010,1,1962/05/18,5820,
02MC010,1,1962/05/19,5290,
02MC010,1,1962/05/20,5340,
02MC010,1,1962/05/21,5400,
02MC010,1,1962/05/22,5250,
02MC010,1,1962/05/23,5270,
02MC010,1,1962/05/24,5380,
02MC010,1,1962/05/25,5300,
02MC010,1,1962/05/26,5350,
02MC010,1,1962/05/27,5160,
02MC010,1,1962/05/28,5200,
02MC010,1,1962/05/29,5140,
02MC010,1,1962/05/30,5190,
02MC010,1,1962/05/31,5200,
02MC010,1,1962/06/01,5290,
02MC010,1,1962/06/02,5720,
02MC010,1,1962/06/03,5800,
02MC010,1,1962/06/04,5890,
02MC010,1,1962/06/05,5860,
02MC010,1,1962/06/06,5790,
02MC010,1,1962/06/07,5810,
02MC010,1,1962/06/08,5950,
02MC010,1,1962/06/09,5800,
02MC010,1,1962/06/10,5940,
02MC010,1,1962/06/11,6000,
02MC010,1,1962/06/12,5940,
02MC010,1,1962/06/13,5790,
02MC010,1,1962/06/14,5650,
02MC010,1,1962/06/15,5670,
02MC010,1,1962/06/16,5710,
02MC010,1,1962/06/17,5790,
02MC010,1,1962/06/18,5710,
02MC010,1,1962/06/19,5720,
02MC010,1,1962/06/20,5770,
02MC010,1,1962/06/21,5960,
02MC010,1,1962/06/22,5960,
02MC010,1,1962/06/23,5930,
02MC010,1,1962/06/24,5930,
02MC010,1,1962/06/25,5930,
02MC010,1,1962/06/26,5990,
02MC010,1,1962/06/27,5980,
02MC010,1,1962/06/28,6030,
02MC010,1,1962/06/29,5950,
02MC010,1,1962/06/30,5890,
02MC010,1,1962/07/01,5720,
02MC010,1,1962/07/02,5740,
02MC010,1,1962/07/03,5860,
02MC010,1,1962/07/04,5950,
02MC010,1,1962/07/05,5950,
02MC010,1,1962/07/06,5810,
02MC010,1,1962/07/07,5600,
02MC010,1,1962/07/08,5730,
02MC010,1,1962/07/09,5920,
02MC010,1,1962/07/10,5930,
02MC010,1,1962/07/11,5910,
02MC010,1,1962/07/12,5880,
02MC010,1,1962/07/13,5890,
02MC010,1,1962/07/14,5770,
02MC010,1,1962/07/15,5770,
02MC010,1,1962/07/16,5840,
02MC010,1,1962/07/17,5920,
02MC010,1,1962/07/18,5960,
02MC010,1,1962/07/19,5940,
02MC010,1,1962/07/20,5930,
02MC010,1,1962/07/21,5770,
02MC010,1,1962/07/22,5680,
02MC010,1,1962/07/23,5780,
02MC010,1,1962/07/24,5930,
02MC010,1,1962/07/25,5830,
02MC010,1,1962/07/26,6100,
02MC010,1,1962/07/27,5890,
02MC010,1,1962/07/28,5880,
02MC010,1,1962/07/29,5870,
02MC010,1,1962/07/30,5920,
02MC010,1,1962/07/31,6160,
02MC010,1,1962/08/01,6140,
02MC010,1,1962/08/02,6100,
02MC010,1,1962/08/03,6080,
02MC010,1,1962/08/04,5840,
02MC010,1,1962/08/05,5820,
02MC010,1,1962/08/06,5840,
02MC010,1,1962/08/07,5900,
02MC010,1,1962/08/08,6020,
02MC010,1,1962/08/09,5930,
02MC010,1,1962/08/10,6090,
02MC010,1,1962/08/11,5930,
02MC010,1,1962/08/12,5890,
02MC010,1,1962/08/13,6010,
02MC010,1,1962/08/14,6190,
02MC010,1,1962/08/15,6120,
02MC010,1,1962/08/16,6060,
02MC010,1,1962/08/17,6100,
02MC010,1,1962/08/18,5930,
02MC010,1,1962/08/19,5880,
02MC010,1,1962/08/20,6000,
02MC010,1,1962/08/21,6160,
02MC010,1,1962/08/22,6080,
02MC010,1,1962/08/23,6080,
02MC010,1,1962/08/24,5930,
02MC010,1,1962/08/25,5850,
02MC010,1,1962/08/26,6020,
02MC010,1,1962/08/27,5930,
02MC010,1,1962/08/28,6040,
02MC010,1,1962/08/29,6030,
02MC010,1,1962/08/30,5970,
02MC010,1,1962/08/31,6090,
02MC010,1,1962/09/01,6150,
02MC010,1,1962/09/02,6080,
02MC010,1,1962/09/03,6040,
02MC010,1,1962/09/04,6050,
02MC010,1,1962/09/05,6080,
02MC010,1,1962/09/06,6080,
02MC010,1,1962/09/07,6090,
02MC010,1,1962/09/08,6070,
02MC010,1,1962/09/09,6030,
02MC010,1,1962/09/10,6090,
02MC010,1,1962/09/11,6110,
02MC010,1,1962/09/12,6060,
02MC010,1,1962/09/13,6110,
02MC010,1,1962/09/14,6020,
02MC010,1,1962/09/15,6000,
02MC010,1,1962/09/16,6040,
02MC010,1,1962/09/17,6010,
02MC010,1,1962/09/18,6030,
02MC010,1,1962/09/19,6080,
02MC010,1,1962/09/20,6050,
02MC010,1,1962/09/21,5950,
02MC010,1,1962/09/22,6000,
02MC010,1,1962/09/23,6030,
02MC010,1,1962/09/24,6000,
02MC010,1,1962/09/25,6020,
02MC010,1,1962/09/26,6020,
02MC010,1,1962/09/27,5910,
02MC010,1,1962/09/28,5940,
02MC010,1,1962/09/29,6020,
02MC010,1,1962/09/30,6000,
02MC010,1,1962/10/01,5870,
02MC010,1,1962/10/02,5900,
02MC010,1,1962/10/03,5860,
02MC010,1,1962/10/04,5830,
02MC010,1,1962/10/05,5840,
02MC010,1,1962/10/06,5890,
02MC010,1,1962/10/07,6210,
02MC010,1,1962/10/08,6010,
02MC010,1,1962/10/09,6070,
02MC010,1,1962/10/10,6140,
02MC010,1,1962/10/11,5960,
02MC010,1,1962/10/12,5930,
02MC010,1,1962/10/13,5910,
02MC010,1,1962/10/14,6000,
02MC010,1,1962/10/15,5910,
02MC010,1,1962/10/16,6000,
02MC010,1,1962/10/17,5970,
02MC010,1,1962/10/18,6000,
02MC010,1,1962/10/19,6060,
02MC010,1,1962/10/20,5930,
02MC010,1,1962/10/21,5940,
02MC010,1,1962/10/22,5980,
02MC010,1,1962/10/23,5980,
02MC010,1,1962/10/24,5950,
02MC010,1,1962/10/25,5910,
02MC010,1,1962/10/26,5840,
02MC010,1,1962/10/27,6030,
02MC010,1,1962/10/28,5840,
02MC010,1,1962/10/29,5970,
02MC010,1,1962/10/30,5920,
02MC010,1,1962/10/31,6180,
02MC010,1,1962/11/01,6200,
02MC010,1,1962/11/02,6070,
02MC010,1,1962/11/03,5650,
02MC010,1,1962/11/04,6090,
02MC010,1,1962/11/05,5760,
02MC010,1,1962/11/06,5770,
02MC010,1,1962/11/07,5860,
02MC010,1,1962/11/08,5790,
02MC010,1,1962/11/09,5740,
02MC010,1,1962/11/10,5800,
02MC010,1,1962/11/11,6210,
02MC010,1,1962/11/12,6310,
02MC010,1,1962/11/13,6020,
02MC010,1,1962/11/14,5950,
02MC010,1,1962/11/15,5880,
02MC010,1,1962/11/16,5840,
02MC010,1,1962/11/17,5730,
02MC010,1,1962/11/18,5750,
02MC010,1,1962/11/19,5770,
02MC010,1,1962/11/20,5870,
02MC010,1,1962/11/21,5950,
02MC010,1,1962/11/22,5910,
02MC010,1,1962/11/23,5880,
02MC010,1,1962/11/24,5860,
02MC010,1,1962/11/25,5920,
02MC010,1,1962/11/26,5930,
02MC010,1,1962/11/27,5910,
02MC010,1,1962/11/28,5930,
02MC010,1,1962/11/29,5910,
02MC010,1,1962/11/30,5930,
02MC010,1,1962/12/01,5930,
02MC010,1,1962/12/02,5900,
02MC010,1,1962/12/03,5970,
02MC010,1,1962/12/04,5870,
02MC010,1,1962/12/05,5860,
02MC010,1,1962/12/06,5860,
02MC010,1,1962/12/07,6080,
02MC010,1,1962/12/08,6230,
02MC010,1,1962/12/09,5880,
02MC010,1,1962/12/10,6200,
02MC010,1,1962/12/11,5860,
02MC010,1,1962/12/12,5930,
02MC010,1,1962/12/13,5820,
02MC010,1,1962/12/14,5770,
02MC010,1,1962/12/15,5720,
02MC010,1,1962/12/16,5610,
02MC010,1,1962/12/17,5870,
02MC010,1,1962/12/18,5950,
02MC010,1,1962/12/19,6080,
02MC010,1,1962/12/20,5960,
02MC010,1,1962/12/21,5380,
02MC010,1,1962/12/22,5380,
02MC010,1,1962/12/23,5440,
02MC010,1,1962/12/24,4900,
02MC010,1,1962/12/25,4370,
02MC010,1,1962/12/26,4770,
02MC010,1,1962/12/27,4890,
02MC010,1,1962/12/28,5040,
02MC010,1,1962/12/29,4860,
02MC010,1,1962/12/30,5000,
02MC010,1,1962/12/31,4770,
02MC010,1,1963/01/01,4620,
02MC010,1,1963/01/02,4680,
02MC010,1,1963/01/03,4780,
02MC010,1,1963/01/04,4920,
02MC010,1,1963/01/05,4920,
02MC010,1,1963/01/06,4980,
02MC010,1,1963/01/07,4940,
02MC010,1,1963/01/08,4910,
02MC010,1,1963/01/09,4890,
02MC010,1,1963/01/10,4930,
02MC010,1,1963/01/11,4880,
02MC010,1,1963/01/12,4190,
02MC010,1,1963/01/13,4200,
02MC010,1,1963/01/14,4660,
02MC010,1,1963/01/15,5100,
02MC010,1,1963/01/16,5180,
02MC010,1,1963/01/17,5200,
02MC010,1,1963/01/18,5200,
02MC010,1,1963/01/19,5190,
02MC010,1,1963/01/20,5230,
02MC010,1,1963/01/21,5230,
02MC010,1,1963/01/22,5250,
02MC010,1,1963/01/23,5310,
02MC010,1,1963/01/24,5340,
02MC010,1,1963/01/25,5370,
02MC010,1,1963/01/26,5080,
02MC010,1,1963/01/27,5150,
02MC010,1,1963/01/28,5280,
02MC010,1,1963/01/29,5300,
02MC010,1,1963/01/30,5320,
02MC010,1,1963/01/31,5400,
02MC010,1,1963/02/01,5400,
02MC010,1,1963/02/02,5140,
02MC010,1,1963/02/03,5110,
02MC010,1,1963/02/04,5270,
02MC010,1,1963/02/05,5340,
02MC010,1,1963/02/06,5260,
02MC010,1,1963/02/07,5320,
02MC010,1,1963/02/08,5280,
02MC010,1,1963/02/09,5000,
02MC010,1,1963/02/10,4970,
02MC010,1,1963/02/11,5270,
02MC010,1,1963/02/12,5280,
02MC010,1,1963/02/13,5230,
02MC010,1,1963/02/14,5260,
02MC010,1,1963/02/15,5230,
02MC010,1,1963/02/16,4800,
02MC010,1,1963/02/17,4640,
02MC010,1,1963/02/18,5230,
02MC010,1,1963/02/19,5260,
02MC010,1,1963/02/20,5280,
02MC010,1,1963/02/21,5320,
02MC010,1,1963/02/22,5290,
02MC010,1,1963/02/23,4770,
02MC010,1,1963/02/24,4770,
02MC010,1,1963/02/25,5250,
02MC010,1,1963/02/26,5260,
02MC010,1,1963/02/27,5170,
02MC010,1,1963/02/28,5240,
02MC010,1,1963/03/01,5260,
02MC010,1,1963/03/02,4900,
02MC010,1,1963/03/03,4810,
02MC010,1,1963/03/04,5360,
02MC010,1,1963/03/05,5240,
02MC010,1,1963/03/06,5250,
02MC010,1,1963/03/07,5270,
02MC010,1,1963/03/08,5240,
02MC010,1,1963/03/09,4920,
02MC010,1,1963/03/10,4740,
02MC010,1,1963/03/11,5300,
02MC010,1,1963/03/12,5260,
02MC010,1,1963/03/13,5310,
02MC010,1,1963/03/14,5310,
02MC010,1,1963/03/15,5230,
02MC010,1,1963/03/16,4670,
02MC010,1,1963/03/17,4650,
02MC010,1,1963/03/18,5230,
02MC010,1,1963/03/19,5270,
02MC010,1,1963/03/20,5300,
02MC010,1,1963/03/21,5040,
02MC010,1,1963/03/22,5220,
02MC010,1,1963/03/23,4810,
02MC010,1,1963/03/24,4720,
02MC010,1,1963/03/25,5280,
02MC010,1,1963/03/26,5300,
02MC010,1,1963/03/27,5390,
02MC010,1,1963/03/28,5660,
02MC010,1,1963/03/29,5580,
02MC010,1,1963/03/30,5340,
02MC010,1,1963/03/31,5360,
02MC010,1,1963/04/01,5440,
02MC010,1,1963/04/02,5330,
02MC010,1,1963/04/03,5420,
02MC010,1,1963/04/04,5350,
02MC010,1,1963/04/05,5440,
02MC010,1,1963/04/06,5260,
02MC010,1,1963/04/07,5100,
02MC010,1,1963/04/08,5050,
02MC010,1,1963/04/09,5050,
02MC010,1,1963/04/10,5120,
02MC010,1,1963/04/11,5450,
02MC010,1,1963/04/12,5560,
02MC010,1,1963/04/13,5150,
02MC010,1,1963/04/14,5160,
02MC010,1,1963/04/15,5640,
02MC010,1,1963/04/16,5530,
02MC010,1,1963/04/17,5690,
02MC010,1,1963/04/18,5590,
02MC010,1,1963/04/19,5590,
02MC010,1,1963/04/20,5530,
02MC010,1,1963/04/21,5500,
02MC010,1,1963/04/22,5620,
02MC010,1,1963/04/23,5620,
02MC010,1,1963/04/24,5790,
02MC010,1,1963/04/25,5660,
02MC010,1,1963/04/26,5580,
02MC010,1,1963/04/27,5550,
02MC010,1,1963/04/28,5490,
02MC010,1,1963/04/29,5520,
02MC010,1,1963/04/30,5460,
02MC010,1,1963/05/01,5500,
02MC010,1,1963/05/02,5470,
02MC010,1,1963/05/03,5460,
02MC010,1,1963/05/04,5400,
02MC010,1,1963/05/05,5420,
02MC010,1,1963/05/06,5360,
02MC010,1,1963/05/07,5410,
02MC010,1,1963/05/08,5400,
02MC010,1,1963/05/09,5330,
02MC010,1,1963/05/10,5330,
02MC010,1,1963/05/11,5420,
02MC010,1,1963/05/12,5420,
02MC010,1,1963/05/13,5690,
02MC010,1,1963/05/14,5610,
02MC010,1,1963/05/15,5490,
02MC010,1,1963/05/16,5460,
02MC010,1,1963/05/17,5470,
02MC010,1,1963/05/18,5420,
02MC010,1,1963/05/19,5560,
02MC010,1,1963/05/20,5420,
02MC010,1,1963/05/21,5420,
02MC010,1,1963/05/22,5380,
02MC010,1,1963/05/23,5410,
02MC010,1,1963/05/24,5350,
02MC010,1,1963/05/25,5260,
02MC010,1,1963/05/26,5300,
02MC010,1,1963/05/27,5290,
02MC010,1,1963/05/28,5250,
02MC010,1,1963/05/29,5270,
02MC010,1,1963/05/30,5320,
02MC010,1,1963/05/31,5290,
02MC010,1,1963/06/01,5700,
02MC010,1,1963/06/02,5670,
02MC010,1,1963/06/03,5630,
02MC010,1,1963/06/04,5630,
02MC010,1,1963/06/05,5670,
02MC010,1,1963/06/06,5670,
02MC010,1,1963/06/07,5660,
02MC010,1,1963/06/08,5760,
02MC010,1,1963/06/09,5740,
02MC010,1,1963/06/10,5750,
02MC010,1,1963/06/11,5690,
02MC010,1,1963/06/12,5720,
02MC010,1,1963/06/13,5710,
02MC010,1,1963/06/14,5660,
02MC010,1,1963/06/15,5800,
02MC010,1,1963/06/16,5840,
02MC010,1,1963/06/17,5910,
02MC010,1,1963/06/18,6020,
02MC010,1,1963/06/19,5890,
02MC010,1,1963/06/20,5870,
02MC010,1,1963/06/21,5870,
02MC010,1,1963/06/22,5820,
02MC010,1,1963/06/23,5810,
02MC010,1,1963/06/24,5850,
02MC010,1,1963/06/25,5820,
02MC010,1,1963/06/26,5810,
02MC010,1,1963/06/27,5840,
02MC010,1,1963/06/28,5840,
02MC010,1,1963/06/29,5820,
02MC010,1,1963/06/30,5820,
02MC010,1,1963/07/01,5760,
02MC010,1,1963/07/02,5810,
02MC010,1,1963/07/03,5730,
02MC010,1,1963/07/04,5810,
02MC010,1,1963/07/05,5770,
02MC010,1,1963/07/06,5790,
02MC010,1,1963/07/07,5810,
02MC010,1,1963/07/08,5850,
02MC010,1,1963/07/09,5910,
02MC010,1,1963/07/10,5800,
02MC010,1,1963/07/11,5820,
02MC010,1,1963/07/12,5830,
02MC010,1,1963/07/13,5990,
02MC010,1,1963/07/14,6090,
02MC010,1,1963/07/15,6090,
02MC010,1,1963/07/16,6160,
02MC010,1,1963/07/17,6000,
02MC010,1,1963/07/18,6110,
02MC010,1,1963/07/19,6050,
02MC010,1,1963/07/20,5920,
02MC010,1,1963/07/21,5920,
02MC010,1,1963/07/22,5870,
02MC010,1,1963/07/23,5910,
02MC010,1,1963/07/24,5960,
02MC010,1,1963/07/25,5950,
02MC010,1,1963/07/26,5990,
02MC010,1,1963/07/27,6000,
02MC010,1,1963/07/28,6040,
02MC010,1,1963/07/29,5960,
02MC010,1,1963/07/30,6040,
02MC010,1,1963/07/31,6020,
02MC010,1,1963/08/01,5990,
02MC010,1,1963/08/02,6040,
02MC010,1,1963/08/03,5940,
02MC010,1,1963/08/04,6030,
02MC010,1,1963/08/05,5950,
02MC010,1,1963/08/06,5970,
02MC010,1,1963/08/07,5960,
02MC010,1,1963/08/08,5850,
02MC010,1,1963/08/09,5840,
02MC010,1,1963/08/10,5800,
02MC010,1,1963/08/11,5820,
02MC010,1,1963/08/12,5840,
02MC010,1,1963/08/13,5820,
02MC010,1,1963/08/14,5900,
02MC010,1,1963/08/15,5900,
02MC010,1,1963/08/16,5950,
02MC010,1,1963/08/17,5910,
02MC010,1,1963/08/18,5920,
02MC010,1,1963/08/19,5950,
02MC010,1,1963/08/20,5890,
02MC010,1,1963/08/21,5940,
02MC010,1,1963/08/22,5880,
02MC010,1,1963/08/23,5810,
02MC010,1,1963/08/24,5860,
02MC010,1,1963/08/25,5900,
02MC010,1,1963/08/26,5890,
02MC010,1,1963/08/27,5900,
02MC010,1,1963/08/28,5910,
02MC010,1,1963/08/29,5930,
02MC010,1,1963/08/30,5880,
02MC010,1,1963/08/31,5840,
02MC010,1,1963/09/01,5810,
02MC010,1,1963/09/02,5820,
02MC010,1,1963/09/03,5770,
02MC010,1,1963/09/04,5850,
02MC010,1,1963/09/05,5840,
02MC010,1,1963/09/06,5850,
02MC010,1,1963/09/07,5750,
02MC010,1,1963/09/08,5710,
02MC010,1,1963/09/09,5750,
02MC010,1,1963/09/10,5720,
02MC010,1,1963/09/11,5710,
02MC010,1,1963/09/12,5700,
02MC010,1,1963/09/13,5770,
02MC010,1,1963/09/14,5790,
02MC010,1,1963/09/15,5710,
02MC010,1,1963/09/16,5800,
02MC010,1,1963/09/17,5820,
02MC010,1,1963/09/18,5810,
02MC010,1,1963/09/19,5800,
02MC010,1,1963/09/20,5760,
02MC010,1,1963/09/21,5690,
02MC010,1,1963/09/22,5680,
02MC010,1,1963/09/23,5620,
02MC010,1,1963/09/24,5700,
02MC010,1,1963/09/25,5690,
02MC010,1,1963/09/26,5670,
02MC010,1,1963/09/27,5730,
02MC010,1,1963/09/28,5720,
02MC010,1,1963/09/29,5760,
02MC010,1,1963/09/30,5850,
02MC010,1,1963/10/01,5880,
02MC010,1,1963/10/02,5820,
02MC010,1,1963/10/03,5860,
02MC010,1,1963/10/04,5850,
02MC010,1,1963/10/05,5560,
02MC010,1,1963/10/06,5540,
02MC010,1,1963/10/07,5540,
02MC010,1,1963/10/08,5550,
02MC010,1,1963/10/09,5490,
02MC010,1,1963/10/10,5510,
02MC010,1,1963/10/11,5510,
02MC010,1,1963/10/12,5360,
02MC010,1,1963/10/13,5430,
02MC010,1,1963/10/14,5560,
02MC010,1,1963/10/15,6000,
02MC010,1,1963/10/16,5900,
02MC010,1,1963/10/17,5780,
02MC010,1,1963/10/18,5860,
02MC010,1,1963/10/19,5840,
02MC010,1,1963/10/20,5810,
02MC010,1,1963/10/21,5750,
02MC010,1,1963/10/22,5800,
02MC010,1,1963/10/23,5850,
02MC010,1,1963/10/24,5830,
02MC010,1,1963/10/25,5760,
02MC010,1,1963/10/26,5810,
02MC010,1,1963/10/27,5760,
02MC010,1,1963/10/28,5780,
02MC010,1,1963/10/29,5650,
02MC010,1,1963/10/30,5800,
02MC010,1,1963/10/31,5770,
02MC010,1,1963/11/01,5730,
02MC010,1,1963/11/02,5780,
02MC010,1,1963/11/03,5840,
02MC010,1,1963/11/04,5790,
02MC010,1,1963/11/05,5730,
02MC010,1,1963/11/06,5740,
02MC010,1,1963/11/07,5680,
02MC010,1,1963/11/08,5690,
02MC010,1,1963/11/09,5450,
02MC010,1,1963/11/10,5360,
02MC010,1,1963/11/11,5410,
02MC010,1,1963/11/12,5430,
02MC010,1,1963/11/13,5400,
02MC010,1,1963/11/14,5410,
02MC010,1,1963/11/15,5440,
02MC010,1,1963/11/16,5390,
02MC010,1,1963/11/17,5360,
02MC010,1,1963/11/18,5780,
02MC010,1,1963/11/19,5630,
02MC010,1,1963/11/20,5440,
02MC010,1,1963/11/21,5530,
02MC010,1,1963/11/22,5480,
02MC010,1,1963/11/23,5510,
02MC010,1,1963/11/24,5400,
02MC010,1,1963/11/25,5340,
02MC010,1,1963/11/26,5500,
02MC010,1,1963/11/27,5740,
02MC010,1,1963/11/28,5700,
02MC010,1,1963/11/29,5720,
02MC010,1,1963/11/30,5930,
02MC010,1,1963/12/01,5750,
02MC010,1,1963/12/02,5740,
02MC010,1,1963/12/03,5690,
02MC010,1,1963/12/04,5730,
02MC010,1,1963/12/05,5770,
