 ID,PARAM,Date,Flow,SYM
02TC003,1,1978/07/06,985,
02TC003,1,1978/07/07,864,
02TC003,1,1978/07/08,818,
02TC003,1,1978/07/09,532,
02TC003,1,1978/07/10,951,
02TC003,1,1978/07/11,711,
02TC003,1,1978/07/12,476,
02TC003,1,1978/07/13,663,
02TC003,1,1978/07/14,722,
02TC003,1,1978/07/15,994,
02TC003,1,1978/07/16,1050,
02TC003,1,1978/07/17,1190,
02TC003,1,1978/07/18,1240,
02TC003,1,1978/07/19,915,
02TC003,1,1978/07/20,1050,
02TC003,1,1978/07/21,1270,
02TC003,1,1978/07/22,1230,
02TC003,1,1978/07/23,1210,
02TC003,1,1978/07/24,1000,
02TC003,1,1978/07/25,1120,
02TC003,1,1978/07/26,1120,
02TC003,1,1978/07/27,1210,
02TC003,1,1978/07/28,1070,
02TC003,1,1978/07/29,1140,
02TC003,1,1978/07/30,1080,
02TC003,1,1978/07/31,1190,
02TC003,1,1978/08/01,1320,
02TC003,1,1978/08/02,1230,
02TC003,1,1978/08/03,1280,
02TC003,1,1978/08/04,1500,
02TC003,1,1978/08/05,1420,
02TC003,1,1978/08/06,1360,
02TC003,1,1978/08/07,1270,
02TC003,1,1978/08/08,1130,
02TC003,1,1978/08/09,1380,
02TC003,1,1978/08/10,1460,
02TC003,1,1978/08/11,943,
02TC003,1,1978/08/12,767,
02TC003,1,1978/08/13,714,
02TC003,1,1978/08/14,946,
02TC003,1,1978/08/15,926,
02TC003,1,1978/08/16,1120,
02TC003,1,1978/08/17,1040,
02TC003,1,1978/08/18,886,
02TC003,1,1978/08/19,943,
02TC003,1,1978/08/20,850,
02TC003,1,1978/08/21,1030,
02TC003,1,1978/08/22,934,
02TC003,1,1978/08/23,960,
02TC003,1,1978/08/24,937,
02TC003,1,1978/08/25,957,
02TC003,1,1978/08/26,895,
02TC003,1,1978/08/27,776,
02TC003,1,1978/08/28,1120,
02TC003,1,1978/08/29,1070,
02TC003,1,1978/08/30,1110,
02TC003,1,1978/08/31,951,
02TC003,1,1978/09/01,759,
02TC003,1,1978/09/02,878,
02TC003,1,1978/09/03,767,
02TC003,1,1978/09/04,547,
02TC003,1,1978/09/05,728,
02TC003,1,1978/09/06,869,
02TC003,1,1978/09/07,946,
02TC003,1,1978/09/08,835,
02TC003,1,1978/09/09,742,
02TC003,1,1978/09/10,824,
02TC003,1,1978/09/11,900,
02TC003,1,1978/09/12,957,
02TC003,1,1978/09/13,1020,
02TC003,1,1978/09/14,900,
02TC003,1,1978/09/15,1030,
02TC003,1,1978/09/16,1040,
02TC003,1,1978/09/17,926,
02TC003,1,1978/09/18,1160,
02TC003,1,1978/09/19,1160,
02TC003,1,1978/09/20,926,
02TC003,1,1978/09/21,963,
02TC003,1,1978/09/22,810,
02TC003,1,1978/09/23,651,
02TC003,1,1978/09/24,609,
02TC003,1,1978/09/25,1040,
02TC003,1,1978/09/26,906,
02TC003,1,1978/09/27,977,
02TC003,1,1978/09/28,1100,
02TC003,1,1978/09/29,1190,
02TC003,1,1978/09/30,883,
02TC003,1,1978/10/01,770,
02TC003,1,1978/10/02,1110,
02TC003,1,1978/10/03,1190,
02TC003,1,1978/10/04,1290,
02TC003,1,1978/10/05,1360,
02TC003,1,1978/10/06,1330,
02TC003,1,1978/10/07,1190,
02TC003,1,1978/10/08,1080,
02TC003,1,1978/10/09,1230,
02TC003,1,1978/10/10,1010,
02TC003,1,1978/10/11,1110,
02TC003,1,1978/10/12,1030,
02TC003,1,1978/10/13,1000,
02TC003,1,1978/10/14,932,
02TC003,1,1978/10/15,782,
02TC003,1,1978/10/16,988,
02TC003,1,1978/10/17,1120,
02TC003,1,1978/10/18,1050,
02TC003,1,1978/10/19,1110,
02TC003,1,1978/10/20,1300,
02TC003,1,1978/10/21,1020,
02TC003,1,1978/10/22,663,
02TC003,1,1978/10/23,1110,
02TC003,1,1978/10/24,1320,
02TC003,1,1978/10/25,1310,
02TC003,1,1978/10/26,1210,
02TC003,1,1978/10/27,1180,
02TC003,1,1978/10/28,1010,
02TC003,1,1978/10/29,1290,
02TC003,1,1978/10/30,1440,
02TC003,1,1978/10/31,1250,
02TC003,1,1978/11/01,1230,
02TC003,1,1978/11/02,1210,
02TC003,1,1978/11/03,1080,
02TC003,1,1978/11/04,937,
02TC003,1,1978/11/05,923,
02TC003,1,1978/11/06,1210,
02TC003,1,1978/11/07,1300,
02TC003,1,1978/11/08,1360,
02TC003,1,1978/11/09,1100,
02TC003,1,1978/11/10,1080,
02TC003,1,1978/11/11,1320,
02TC003,1,1978/11/12,1320,
02TC003,1,1978/11/13,1390,
02TC003,1,1978/11/14,1400,
02TC003,1,1978/11/15,1100,
02TC003,1,1978/11/16,1300,
02TC003,1,1978/11/17,1310,
02TC003,1,1978/11/18,889,
02TC003,1,1978/11/19,898,
02TC003,1,1978/11/20,1230,
02TC003,1,1978/11/21,1500,
02TC003,1,1978/11/22,1450,
02TC003,1,1978/11/23,1550,
02TC003,1,1978/11/24,1440,
02TC003,1,1978/11/25,1100,
02TC003,1,1978/11/26,1100,
02TC003,1,1978/11/27,1160,
02TC003,1,1978/11/28,1290,
02TC003,1,1978/11/29,1270,
02TC003,1,1978/11/30,1290,
02TC003,1,1978/12/01,1380,
02TC003,1,1978/12/02,1440,
02TC003,1,1978/12/03,1350,
02TC003,1,1978/12/04,1240,
02TC003,1,1978/12/05,1210,
02TC003,1,1978/12/06,1120,
02TC003,1,1978/12/07,1190,
02TC003,1,1978/12/08,1380,
02TC003,1,1978/12/09,1370,
02TC003,1,1978/12/10,1240,
02TC003,1,1978/12/11,1440,
02TC003,1,1978/12/12,1270,
02TC003,1,1978/12/13,1220,
02TC003,1,1978/12/14,1230,
02TC003,1,1978/12/15,1470,
02TC003,1,1978/12/16,1480,
02TC003,1,1978/12/17,1390,
02TC003,1,1978/12/18,1590,
02TC003,1,1978/12/19,1430,
02TC003,1,1978/12/20,1510,
02TC003,1,1978/12/21,1390,
02TC003,1,1978/12/22,1390,
02TC003,1,1978/12/23,1250,
02TC003,1,1978/12/24,1170,
02TC003,1,1978/12/25,736,
02TC003,1,1978/12/26,994,
02TC003,1,1978/12/27,1430,
02TC003,1,1978/12/28,1590,
02TC003,1,1978/12/29,1520,
02TC003,1,1978/12/30,1370,
02TC003,1,1978/12/31,1380,
02TC003,1,1979/01/01,821,
02TC003,1,1979/01/02,1060,
02TC003,1,1979/01/03,1400,
02TC003,1,1979/01/04,1420,
02TC003,1,1979/01/05,1290,
02TC003,1,1979/01/06,1480,
02TC003,1,1979/01/07,1170,
02TC003,1,1979/01/08,1370,
02TC003,1,1979/01/09,1430,
02TC003,1,1979/01/10,1550,
02TC003,1,1979/01/11,1560,
02TC003,1,1979/01/12,1530,
02TC003,1,1979/01/13,1240,
02TC003,1,1979/01/14,1420,
02TC003,1,1979/01/15,1490,
02TC003,1,1979/01/16,1360,
02TC003,1,1979/01/17,1340,
02TC003,1,1979/01/18,1480,
02TC003,1,1979/01/19,1410,
02TC003,1,1979/01/20,1570,
02TC003,1,1979/01/21,1600,
02TC003,1,1979/01/22,1530,
02TC003,1,1979/01/23,1490,
02TC003,1,1979/01/24,1600,
02TC003,1,1979/01/25,1420,
02TC003,1,1979/01/26,1370,
02TC003,1,1979/01/27,1100,
02TC003,1,1979/01/28,915,
02TC003,1,1979/01/29,1120,
02TC003,1,1979/01/30,1540,
02TC003,1,1979/01/31,1450,
02TC003,1,1979/02/01,1600,
02TC003,1,1979/02/02,1570,
02TC003,1,1979/02/03,1470,
02TC003,1,1979/02/04,1400,
02TC003,1,1979/02/05,1400,
02TC003,1,1979/02/06,1450,
02TC003,1,1979/02/07,1570,
02TC003,1,1979/02/08,1580,
02TC003,1,1979/02/09,1370,
02TC003,1,1979/02/10,1520,
02TC003,1,1979/02/11,1410,
02TC003,1,1979/02/12,1610,
02TC003,1,1979/02/13,1610,
02TC003,1,1979/02/14,1610,
02TC003,1,1979/02/15,1610,
02TC003,1,1979/02/16,1610,
02TC003,1,1979/02/17,1500,
02TC003,1,1979/02/18,1460,
02TC003,1,1979/02/19,1550,
02TC003,1,1979/02/20,1400,
02TC003,1,1979/02/21,1510,
02TC003,1,1979/02/22,1030,
02TC003,1,1979/02/23,1090,
02TC003,1,1979/02/24,1090,
02TC003,1,1979/02/25,912,
02TC003,1,1979/02/26,1460,
02TC003,1,1979/02/27,1530,
02TC003,1,1979/02/28,1220,
02TC003,1,1979/03/01,1080,
02TC003,1,1979/03/02,1350,
02TC003,1,1979/03/03,1050,
02TC003,1,1979/03/04,691,
02TC003,1,1979/03/05,801,
02TC003,1,1979/03/06,1130,
02TC003,1,1979/03/07,937,
02TC003,1,1979/03/08,855,
02TC003,1,1979/03/09,1080,
02TC003,1,1979/03/10,1250,
02TC003,1,1979/03/11,1210,
02TC003,1,1979/03/12,1320,
02TC003,1,1979/03/13,1470,
02TC003,1,1979/03/14,1180,
02TC003,1,1979/03/15,1130,
02TC003,1,1979/03/16,1340,
02TC003,1,1979/03/17,1020,
02TC003,1,1979/03/18,997,
02TC003,1,1979/03/19,1020,
02TC003,1,1979/03/20,1000,
02TC003,1,1979/03/21,691,
02TC003,1,1979/03/22,510,
02TC003,1,1979/03/23,479,
02TC003,1,1979/03/24,518,
02TC003,1,1979/03/25,433,
02TC003,1,1979/03/26,1190,
02TC003,1,1979/03/27,1520,
02TC003,1,1979/03/28,1050,
02TC003,1,1979/03/29,949,
02TC003,1,1979/03/30,773,
02TC003,1,1979/03/31,663,
02TC003,1,1979/04/01,580,
02TC003,1,1979/04/02,971,
02TC003,1,1979/04/03,1090,
02TC003,1,1979/04/04,850,
02TC003,1,1979/04/05,1000,
02TC003,1,1979/04/06,1160,
02TC003,1,1979/04/07,926,
02TC003,1,1979/04/08,951,
02TC003,1,1979/04/09,1060,
02TC003,1,1979/04/10,1080,
02TC003,1,1979/04/11,1110,
02TC003,1,1979/04/12,923,
02TC003,1,1979/04/13,583,
02TC003,1,1979/04/14,428,
02TC003,1,1979/04/15,430,
02TC003,1,1979/04/16,697,
02TC003,1,1979/04/17,852,
02TC003,1,1979/04/18,861,
02TC003,1,1979/04/19,872,
02TC003,1,1979/04/20,835,
02TC003,1,1979/04/21,530,
02TC003,1,1979/04/22,484,
02TC003,1,1979/04/23,614,
02TC003,1,1979/04/24,665,
02TC003,1,1979/04/25,614,
02TC003,1,1979/04/26,603,
02TC003,1,1979/04/27,665,
02TC003,1,1979/04/28,719,
02TC003,1,1979/04/29,1010,
02TC003,1,1979/04/30,1280,
02TC003,1,1979/05/01,1610,
02TC003,1,1979/05/02,2430,
02TC003,1,1979/05/03,2740,
02TC003,1,1979/05/04,2710,
02TC003,1,1979/05/05,2080,
02TC003,1,1979/05/06,988,
02TC003,1,1979/05/07,852,
02TC003,1,1979/05/08,816,
02TC003,1,1979/05/09,782,
02TC003,1,1979/05/10,773,
02TC003,1,1979/05/11,1070,
02TC003,1,1979/05/12,835,
02TC003,1,1979/05/13,564,
02TC003,1,1979/05/14,790,
02TC003,1,1979/05/15,932,
02TC003,1,1979/05/16,949,
02TC003,1,1979/05/17,864,
02TC003,1,1979/05/18,991,
02TC003,1,1979/05/19,765,
02TC003,1,1979/05/20,694,
02TC003,1,1979/05/21,951,
02TC003,1,1979/05/22,1060,
02TC003,1,1979/05/23,1060,
02TC003,1,1979/05/24,943,
02TC003,1,1979/05/25,1050,
02TC003,1,1979/05/26,838,
02TC003,1,1979/05/27,949,
02TC003,1,1979/05/28,1020,
02TC003,1,1979/05/29,1060,
02TC003,1,1979/05/30,1020,
02TC003,1,1979/05/31,1050,
02TC003,1,1979/06/01,1160,
02TC003,1,1979/06/02,909,
02TC003,1,1979/06/03,569,
02TC003,1,1979/06/04,1170,
02TC003,1,1979/06/05,1220,
02TC003,1,1979/06/06,1230,
02TC003,1,1979/06/07,841,
02TC003,1,1979/06/08,852,
02TC003,1,1979/06/09,513,
02TC003,1,1979/06/10,623,
02TC003,1,1979/06/11,835,
02TC003,1,1979/06/12,765,
02TC003,1,1979/06/13,818,
02TC003,1,1979/06/14,881,
02TC003,1,1979/06/15,1230,
02TC003,1,1979/06/16,1050,
02TC003,1,1979/06/17,864,
02TC003,1,1979/06/18,1010,
02TC003,1,1979/06/19,1100,
02TC003,1,1979/06/20,1680,
02TC003,1,1979/06/21,1820,
02TC003,1,1979/06/22,1860,
02TC003,1,1979/06/23,1220,
02TC003,1,1979/06/24,1330,
02TC003,1,1979/06/25,1710,
02TC003,1,1979/06/26,1680,
02TC003,1,1979/06/27,1690,
02TC003,1,1979/06/28,1150,
02TC003,1,1979/06/29,1010,
02TC003,1,1979/06/30,1240,
02TC003,1,1979/07/01,1310,
02TC003,1,1979/07/02,1650,
02TC003,1,1979/07/03,1880,
02TC003,1,1979/07/04,1800,
02TC003,1,1979/07/05,1820,
02TC003,1,1979/07/06,1210,
02TC003,1,1979/07/07,677,
02TC003,1,1979/07/08,835,
02TC003,1,1979/07/09,1120,
02TC003,1,1979/07/10,1140,
02TC003,1,1979/07/11,1160,
02TC003,1,1979/07/12,1240,
02TC003,1,1979/07/13,1320,
02TC003,1,1979/07/14,1310,
02TC003,1,1979/07/15,1290,
02TC003,1,1979/07/16,1400,
02TC003,1,1979/07/17,1410,
02TC003,1,1979/07/18,1200,
02TC003,1,1979/07/19,1210,
02TC003,1,1979/07/20,1490,
02TC003,1,1979/07/21,702,
02TC003,1,1979/07/22,1540,
02TC003,1,1979/07/23,1120,
02TC003,1,1979/07/24,1200,
02TC003,1,1979/07/25,1220,
02TC003,1,1979/07/26,1160,
02TC003,1,1979/07/27,1040,
02TC003,1,1979/07/28,872,
02TC003,1,1979/07/29,895,
02TC003,1,1979/07/30,1120,
02TC003,1,1979/07/31,1140,
02TC003,1,1979/08/01,1110,
02TC003,1,1979/08/02,1430,
02TC003,1,1979/08/03,1270,
02TC003,1,1979/08/04,1470,
02TC003,1,1979/08/05,1740,
02TC003,1,1979/08/06,1900,
02TC003,1,1979/08/07,2120,
02TC003,1,1979/08/08,2080,
02TC003,1,1979/08/09,2170,
02TC003,1,1979/08/10,2230,
02TC003,1,1979/08/11,2180,
02TC003,1,1979/08/12,2120,
02TC003,1,1979/08/13,2190,
02TC003,1,1979/08/14,2320,
02TC003,1,1979/08/15,1930,
02TC003,1,1979/08/16,1790,
02TC003,1,1979/08/17,1450,
02TC003,1,1979/08/18,1390,
02TC003,1,1979/08/19,1410,
02TC003,1,1979/08/20,1380,
02TC003,1,1979/08/21,1330,
02TC003,1,1979/08/22,1210,
02TC003,1,1979/08/23,1370,
02TC003,1,1979/08/24,1520,
02TC003,1,1979/08/25,796,
02TC003,1,1979/08/26,490,
02TC003,1,1979/08/27,954,
02TC003,1,1979/08/28,855,
02TC003,1,1979/08/29,1200,
02TC003,1,1979/08/30,1160,
02TC003,1,1979/08/31,1630,
02TC003,1,1979/09/01,2180,
02TC003,1,1979/09/02,1660,
02TC003,1,1979/09/03,1220,
02TC003,1,1979/09/04,1120,
02TC003,1,1979/09/05,1680,
02TC003,1,1979/09/06,1510,
02TC003,1,1979/09/07,2550,
02TC003,1,1979/09/08,1660,
02TC003,1,1979/09/09,1350,
02TC003,1,1979/09/10,1810,
02TC003,1,1979/09/11,1860,
02TC003,1,1979/09/12,1520,
02TC003,1,1979/09/13,1520,
02TC003,1,1979/09/14,1830,
02TC003,1,1979/09/15,1800,
02TC003,1,1979/09/16,1290,
02TC003,1,1979/09/17,1130,
02TC003,1,1979/09/18,974,
02TC003,1,1979/09/19,985,
02TC003,1,1979/09/20,983,
02TC003,1,1979/09/21,991,
02TC003,1,1979/09/22,1020,
02TC003,1,1979/09/23,1020,
02TC003,1,1979/09/24,991,
02TC003,1,1979/09/25,980,
02TC003,1,1979/09/26,985,
02TC003,1,1979/09/27,1070,
02TC003,1,1979/09/28,985,
02TC003,1,1979/09/29,980,
02TC003,1,1979/09/30,980,
02TC003,1,1979/10/01,985,
02TC003,1,1979/10/02,981,
02TC003,1,1979/10/03,1030,
02TC003,1,1979/10/04,1070,
02TC003,1,1979/10/05,1080,
02TC003,1,1979/10/06,1070,
02TC003,1,1979/10/07,1070,
02TC003,1,1979/10/08,1070,
02TC003,1,1979/10/09,1080,
02TC003,1,1979/10/10,1070,
02TC003,1,1979/10/11,1150,
02TC003,1,1979/10/12,1300,
02TC003,1,1979/10/13,1060,
02TC003,1,1979/10/14,975,
02TC003,1,1979/10/15,1260,
02TC003,1,1979/10/16,1300,
02TC003,1,1979/10/17,1150,
02TC003,1,1979/10/18,1150,
02TC003,1,1979/10/19,1200,
02TC003,1,1979/10/20,1230,
02TC003,1,1979/10/21,1040,
02TC003,1,1979/10/22,894,
02TC003,1,1979/10/23,989,
02TC003,1,1979/10/24,933,
02TC003,1,1979/10/25,1260,
02TC003,1,1979/10/26,1330,
02TC003,1,1979/10/27,1440,
02TC003,1,1979/10/28,1600,
02TC003,1,1979/10/29,2120,
02TC003,1,1979/10/30,2860,
02TC003,1,1979/10/31,2500,
02TC003,1,1979/11/01,2160,
02TC003,1,1979/11/02,2410,
02TC003,1,1979/11/03,2480,
02TC003,1,1979/11/04,1870,
02TC003,1,1979/11/05,1600,
02TC003,1,1979/11/06,1570,
02TC003,1,1979/11/07,1580,
02TC003,1,1979/11/08,1720,
02TC003,1,1979/11/09,1850,
02TC003,1,1979/11/10,1850,
02TC003,1,1979/11/11,1600,
02TC003,1,1979/11/12,1570,
02TC003,1,1979/11/13,1600,
02TC003,1,1979/11/14,1600,
02TC003,1,1979/11/15,1600,
02TC003,1,1979/11/16,1600,
02TC003,1,1979/11/17,1600,
02TC003,1,1979/11/18,680,
02TC003,1,1979/11/19,1530,
02TC003,1,1979/11/20,1300,
02TC003,1,1979/11/21,1330,
02TC003,1,1979/11/22,1200,
02TC003,1,1979/11/23,1110,
02TC003,1,1979/11/24,1030,
02TC003,1,1979/11/25,625,
02TC003,1,1979/11/26,1150,
02TC003,1,1979/11/27,1190,
02TC003,1,1979/11/28,1240,
02TC003,1,1979/11/29,1190,
02TC003,1,1979/11/30,1510,
02TC003,1,1979/12/01,1400,
02TC003,1,1979/12/02,1050,
02TC003,1,1979/12/03,1150,
02TC003,1,1979/12/04,1140,
02TC003,1,1979/12/05,1140,
02TC003,1,1979/12/06,1310,
02TC003,1,1979/12/07,1160,
02TC003,1,1979/12/08,1230,
02TC003,1,1979/12/09,1410,
02TC003,1,1979/12/10,1380,
02TC003,1,1979/12/11,1210,
02TC003,1,1979/12/12,1350,
02TC003,1,1979/12/13,1540,
02TC003,1,1979/12/14,1590,
02TC003,1,1979/12/15,1540,
02TC003,1,1979/12/16,1370,
02TC003,1,1979/12/17,1410,
02TC003,1,1979/12/18,1570,
02TC003,1,1979/12/19,1410,
02TC003,1,1979/12/20,1480,
02TC003,1,1979/12/21,1440,
02TC003,1,1979/12/22,1130,
02TC003,1,1979/12/23,948,
02TC003,1,1979/12/24,855,
02TC003,1,1979/12/25,736,
02TC003,1,1979/12/26,1020,
02TC003,1,1979/12/27,974,
02TC003,1,1979/12/28,1450,
02TC003,1,1979/12/29,1380,
02TC003,1,1979/12/30,1110,
02TC003,1,1979/12/31,1030,
02TC003,1,1980/01/01,930,
02TC003,1,1980/01/02,960,
02TC003,1,1980/01/03,1420,
02TC003,1,1980/01/04,1510,
02TC003,1,1980/01/05,1590,
02TC003,1,1980/01/06,1360,
02TC003,1,1980/01/07,1500,
02TC003,1,1980/01/08,1550,
02TC003,1,1980/01/09,1460,
02TC003,1,1980/01/10,1460,
02TC003,1,1980/01/11,1240,
02TC003,1,1980/01/12,1250,
02TC003,1,1980/01/13,1380,
02TC003,1,1980/01/14,1290,
02TC003,1,1980/01/15,1500,
02TC003,1,1980/01/16,1360,
02TC003,1,1980/01/17,1530,
02TC003,1,1980/01/18,1460,
02TC003,1,1980/01/19,1330,
02TC003,1,1980/01/20,1220,
02TC003,1,1980/01/21,1540,
02TC003,1,1980/01/22,1560,
02TC003,1,1980/01/23,1430,
02TC003,1,1980/01/24,1510,
02TC003,1,1980/01/25,1520,
02TC003,1,1980/01/26,1590,
02TC003,1,1980/01/27,1270,
02TC003,1,1980/01/28,1390,
02TC003,1,1980/01/29,1460,
02TC003,1,1980/01/30,1590,
02TC003,1,1980/01/31,1590,
02TC003,1,1980/02/01,1560,
02TC003,1,1980/02/02,1450,
02TC003,1,1980/02/03,1320,
02TC003,1,1980/02/04,1450,
02TC003,1,1980/02/05,1390,
02TC003,1,1980/02/06,1350,
02TC003,1,1980/02/07,1440,
02TC003,1,1980/02/08,1380,
02TC003,1,1980/02/09,1330,
02TC003,1,1980/02/10,1090,
02TC003,1,1980/02/11,1200,
02TC003,1,1980/02/12,1130,
02TC003,1,1980/02/13,1320,
02TC003,1,1980/02/14,1180,
02TC003,1,1980/02/15,1350,
02TC003,1,1980/02/16,1460,
02TC003,1,1980/02/17,1420,
02TC003,1,1980/02/18,1580,
02TC003,1,1980/02/19,1310,
02TC003,1,1980/02/20,872,
02TC003,1,1980/02/21,1340,
02TC003,1,1980/02/22,1450,
02TC003,1,1980/02/23,1360,
02TC003,1,1980/02/24,809,
02TC003,1,1980/02/25,1150,
02TC003,1,1980/02/26,1570,
02TC003,1,1980/02/27,1560,
02TC003,1,1980/02/28,1480,
02TC003,1,1980/02/29,1520,
02TC003,1,1980/03/01,1520,
02TC003,1,1980/03/02,989,
02TC003,1,1980/03/03,1480,
02TC003,1,1980/03/04,1290,
02TC003,1,1980/03/05,1250,
02TC003,1,1980/03/06,991,
02TC003,1,1980/03/07,1030,
02TC003,1,1980/03/08,901,
02TC003,1,1980/03/09,514,
02TC003,1,1980/03/10,1110,
02TC003,1,1980/03/11,1220,
02TC003,1,1980/03/12,1460,
02TC003,1,1980/03/13,1500,
02TC003,1,1980/03/14,1440,
02TC003,1,1980/03/15,1380,
02TC003,1,1980/03/16,1010,
02TC003,1,1980/03/17,1100,
02TC003,1,1980/03/18,1010,
02TC003,1,1980/03/19,928,
02TC003,1,1980/03/20,762,
02TC003,1,1980/03/21,879,
02TC003,1,1980/03/22,563,
02TC003,1,1980/03/23,530,
02TC003,1,1980/03/24,740,
02TC003,1,1980/03/25,898,
02TC003,1,1980/03/26,685,
02TC003,1,1980/03/27,596,
02TC003,1,1980/03/28,638,
02TC003,1,1980/03/29,582,
02TC003,1,1980/03/30,579,
02TC003,1,1980/03/31,776,
02TC003,1,1980/04/01,596,
02TC003,1,1980/04/02,885,
02TC003,1,1980/04/03,976,
02TC003,1,1980/04/04,897,
02TC003,1,1980/04/05,632,
02TC003,1,1980/04/06,500,
02TC003,1,1980/04/07,647,
02TC003,1,1980/04/08,811,
02TC003,1,1980/04/09,971,
02TC003,1,1980/04/10,721,
02TC003,1,1980/04/11,662,
02TC003,1,1980/04/12,538,
02TC003,1,1980/04/13,579,
02TC003,1,1980/04/14,703,
02TC003,1,1980/04/15,834,
02TC003,1,1980/04/16,860,
02TC003,1,1980/04/17,735,
02TC003,1,1980/04/18,668,
02TC003,1,1980/04/19,561,
02TC003,1,1980/04/20,508,
02TC003,1,1980/04/21,789,
02TC003,1,1980/04/22,601,
02TC003,1,1980/04/23,624,
02TC003,1,1980/04/24,879,
02TC003,1,1980/04/25,692,
02TC003,1,1980/04/26,661,
02TC003,1,1980/04/27,536,
02TC003,1,1980/04/28,485,
02TC003,1,1980/04/29,582,
02TC003,1,1980/04/30,705,
02TC003,1,1980/05/01,903,
02TC003,1,1980/05/02,676,
02TC003,1,1980/05/03,773,
02TC003,1,1980/05/04,657,
02TC003,1,1980/05/05,997,
02TC003,1,1980/05/06,971,
02TC003,1,1980/05/07,923,
02TC003,1,1980/05/08,868,
02TC003,1,1980/05/09,923,
02TC003,1,1980/05/10,617,
02TC003,1,1980/05/11,561,
02TC003,1,1980/05/12,534,
02TC003,1,1980/05/13,698,
02TC003,1,1980/05/14,843,
02TC003,1,1980/05/15,1050,
02TC003,1,1980/05/16,850,
02TC003,1,1980/05/17,1000,
02TC003,1,1980/05/18,547,
02TC003,1,1980/05/19,499,
02TC003,1,1980/05/20,700,
02TC003,1,1980/05/21,853,
02TC003,1,1980/05/22,745,
02TC003,1,1980/05/23,744,
02TC003,1,1980/05/24,571,
02TC003,1,1980/05/25,491,
02TC003,1,1980/05/26,621,
02TC003,1,1980/05/27,716,
02TC003,1,1980/05/28,610,
02TC003,1,1980/05/29,587,
02TC003,1,1980/05/30,592,
02TC003,1,1980/05/31,823,
02TC003,1,1980/06/01,1040,
02TC003,1,1980/06/02,867,
02TC003,1,1980/06/03,723,
02TC003,1,1980/06/04,543,
02TC003,1,1980/06/05,800,
02TC003,1,1980/06/06,770,
02TC003,1,1980/06/07,808,
02TC003,1,1980/06/08,503,
02TC003,1,1980/06/09,811,
02TC003,1,1980/06/10,888,
02TC003,1,1980/06/11,1120,
02TC003,1,1980/06/12,948,
02TC003,1,1980/06/13,833,
02TC003,1,1980/06/14,503,
02TC003,1,1980/06/15,492,
02TC003,1,1980/06/16,833,
02TC003,1,1980/06/17,807,
02TC003,1,1980/06/18,919,
02TC003,1,1980/06/19,848,
02TC003,1,1980/06/20,971,
02TC003,1,1980/06/21,771,
02TC003,1,1980/06/22,494,
02TC003,1,1980/06/23,711,
02TC003,1,1980/06/24,493,
02TC003,1,1980/06/25,675,
02TC003,1,1980/06/26,711,
02TC003,1,1980/06/27,677,
02TC003,1,1980/06/28,490,
02TC003,1,1980/06/29,490,
02TC003,1,1980/06/30,505,
02TC003,1,1980/07/01,503,
02TC003,1,1980/07/02,741,
02TC003,1,1980/07/03,630,
02TC003,1,1980/07/04,649,
02TC003,1,1980/07/05,492,
02TC003,1,1980/07/06,492,
02TC003,1,1980/07/07,662,
02TC003,1,1980/07/08,655,
02TC003,1,1980/07/09,639,
02TC003,1,1980/07/10,783,
02TC003,1,1980/07/11,653,
02TC003,1,1980/07/12,512,
02TC003,1,1980/07/13,503,
02TC003,1,1980/07/14,619,
02TC003,1,1980/07/15,680,
02TC003,1,1980/07/16,637,
02TC003,1,1980/07/17,679,
02TC003,1,1980/07/18,612,
02TC003,1,1980/07/19,529,
02TC003,1,1980/07/20,517,
02TC003,1,1980/07/21,558,
02TC003,1,1980/07/22,575,
02TC003,1,1980/07/23,614,
02TC003,1,1980/07/24,521,
02TC003,1,1980/07/25,513,
02TC003,1,1980/07/26,494,
02TC003,1,1980/07/27,494,
02TC003,1,1980/07/28,786,
02TC003,1,1980/07/29,585,
02TC003,1,1980/07/30,625,
02TC003,1,1980/07/31,666,
02TC003,1,1980/08/01,581,
02TC003,1,1980/08/02,511,
02TC003,1,1980/08/03,496,
02TC003,1,1980/08/04,664,
02TC003,1,1980/08/05,563,
02TC003,1,1980/08/06,645,
02TC003,1,1980/08/07,750,
02TC003,1,1980/08/08,680,
02TC003,1,1980/08/09,500,
02TC003,1,1980/08/10,490,
02TC003,1,1980/08/11,811,
02TC003,1,1980/08/12,998,
02TC003,1,1980/08/13,752,
02TC003,1,1980/08/14,948,
02TC003,1,1980/08/15,862,
02TC003,1,1980/08/16,918,
02TC003,1,1980/08/17,533,
02TC003,1,1980/08/18,754,
02TC003,1,1980/08/19,662,
02TC003,1,1980/08/20,594,
02TC003,1,1980/08/21,690,
02TC003,1,1980/08/22,648,
02TC003,1,1980/08/23,492,
02TC003,1,1980/08/24,490,
02TC003,1,1980/08/25,795,
02TC003,1,1980/08/26,737,
02TC003,1,1980/08/27,766,
02TC003,1,1980/08/28,592,
02TC003,1,1980/08/29,624,
02TC003,1,1980/08/30,514,
02TC003,1,1980/08/31,570,
02TC003,1,1980/09/01,494,
02TC003,1,1980/09/02,859,
02TC003,1,1980/09/03,663,
02TC003,1,1980/09/04,538,
02TC003,1,1980/09/05,516,
02TC003,1,1980/09/06,564,
02TC003,1,1980/09/07,494,
