"Station Name","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A"
"Province","QUEBEC"
"Latitude","45.47"
"Longitude","-73.75"
"Elevation","36.00"
"Climate Identifier","7025250"
"WMO Identifier","71627"
"TC Identifier","YUL"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2009-08-09 00:00","2009","08","09","00:00"," ","17.5","","11.2","","67","","16","","9","","25.0","","101.59","","","","","","Mostly Cloudy"
"2009-08-09 01:00","2009","08","09","01:00"," ","16.7","","10.7","","68","","10","","6","","25.0","","101.54","","","","","","Mostly Cloudy"
"2009-08-09 02:00","2009","08","09","02:00"," ","16.6","","11.5","","72","","13","","17","","25.0","","101.43","","","","","","Mostly Cloudy"
"2009-08-09 03:00","2009","08","09","03:00"," ","16.0","","12.3","","79","","14","","13","","25.0","","101.42","","","","","","Mostly Cloudy"
"2009-08-09 04:00","2009","08","09","04:00"," ","15.7","","12.0","","79","","14","","15","","25.0","","101.42","","","","","","Mostly Cloudy"
"2009-08-09 05:00","2009","08","09","05:00"," ","15.9","","12.6","","81","","14","","13","","48.3","","101.40","","","","","","Mostly Cloudy"
"2009-08-09 06:00","2009","08","09","06:00"," ","16.6","","12.7","","78","","14","","11","","48.3","","101.38","","","","","","Mostly Cloudy"
"2009-08-09 07:00","2009","08","09","07:00"," ","17.5","","13.2","","76","","13","","9","","48.3","","101.32","","","","","","Mostly Cloudy"
"2009-08-09 08:00","2009","08","09","08:00"," ","19.4","","13.8","","70","","13","","15","","48.3","","101.27","","","","","","Mostly Cloudy"
"2009-08-09 09:00","2009","08","09","09:00"," ","21.2","","14.7","","66","","14","","13","","48.3","","101.21","","25","","","","Mostly Cloudy"
"2009-08-09 10:00","2009","08","09","10:00"," ","22.6","","15.6","","65","","15","","19","","48.3","","101.12","","27","","","","Mostly Cloudy"
"2009-08-09 11:00","2009","08","09","11:00"," ","23.5","","15.0","","59","","14","","15","","24.1","","101.10","","27","","","","Cloudy"
"2009-08-09 12:00","2009","08","09","12:00"," ","23.2","","15.1","","60","","16","","13","","24.1","","101.01","","27","","","","Cloudy"
"2009-08-09 13:00","2009","08","09","13:00"," ","23.4","","16.0","","63","","15","","9","","24.1","","100.95","","28","","","","Cloudy"
"2009-08-09 14:00","2009","08","09","14:00"," ","23.2","","16.5","","66","","18","","17","","24.1","","100.90","","28","","","","Cloudy"
"2009-08-09 15:00","2009","08","09","15:00"," ","22.8","","16.6","","68","","21","","11","","24.1","","100.82","","28","","","","Cloudy"
"2009-08-09 16:00","2009","08","09","16:00"," ","22.2","","17.5","","75","","17","","15","","24.1","","100.72","","28","","","","Cloudy"
"2009-08-09 17:00","2009","08","09","17:00"," ","21.8","","17.1","","75","","17","","9","","24.1","","100.73","","27","","","","Cloudy"
"2009-08-09 18:00","2009","08","09","18:00"," ","21.7","","17.1","","75","","18","","7","","24.1","","100.73","","27","","","","Cloudy"
"2009-08-09 19:00","2009","08","09","19:00"," ","21.8","","17.3","","76","","22","","9","","25.0","","100.73","","27","","","","Cloudy"
"2009-08-09 20:00","2009","08","09","20:00"," ","21.6","","17.7","","78","","20","","7","","19.3","","100.68","","27","","","","Cloudy"
"2009-08-09 21:00","2009","08","09","21:00"," ","21.4","","18.3","","83","","22","","9","","19.3","","100.66","","28","","","","Cloudy"
"2009-08-09 22:00","2009","08","09","22:00"," ","20.6","","18.2","","86","","19","","9","","16.1","","100.63","","27","","","","Cloudy"
"2009-08-09 23:00","2009","08","09","23:00"," ","20.6","","18.5","","88","","17","","6","","11.3","","100.56","","27","","","","Cloudy"
"2009-08-10 00:00","2009","08","10","00:00"," ","20.4","","18.2","","87","","16","","11","","12.9","","100.52","","27","","","","Cloudy"
"2009-08-10 01:00","2009","08","10","01:00"," ","20.6","","18.4","","87","","21","","6","","12.9","","100.54","","27","","","","Drizzle"
"2009-08-10 02:00","2009","08","10","02:00"," ","20.5","","18.4","","88","","","","0","","12.9","","100.54","","27","","","","Cloudy"
"2009-08-10 03:00","2009","08","10","03:00"," ","20.7","","18.7","","88","","17","","4","","12.9","","100.54","","27","","","","Cloudy"
"2009-08-10 04:00","2009","08","10","04:00"," ","20.7","","18.6","","88","","15","","6","","12.9","","100.45","","27","","","","Cloudy"
"2009-08-10 05:00","2009","08","10","05:00"," ","20.7","","18.8","","89","","16","","9","","9.7","","100.44","","27","","","","Fog"
"2009-08-10 06:00","2009","08","10","06:00"," ","21.1","","19.3","","89","","19","","9","","8.0","","100.47","","28","","","","Rain,Fog"
"2009-08-10 07:00","2009","08","10","07:00"," ","20.9","","19.8","","93","","21","","13","","2.0","","100.42","","28","","","","Drizzle,Fog"
"2009-08-10 08:00","2009","08","10","08:00"," ","21.6","","20.4","","93","","26","","11","","4.0","","100.42","","30","","","","Fog"
"2009-08-10 09:00","2009","08","10","09:00"," ","22.4","","20.8","","91","","27","","17","","4.8","","100.45","","31","","","","Drizzle,Fog"
"2009-08-10 10:00","2009","08","10","10:00"," ","23.6","","20.8","","84","","26","","17","","12.9","","100.45","","32","","","","Drizzle"
"2009-08-10 11:00","2009","08","10","11:00"," ","25.1","","21.3","","79","","26","","20","","24.1","","100.42","","34","","","","Mostly Cloudy"
"2009-08-10 12:00","2009","08","10","12:00"," ","26.5","","20.8","","71","","25","","15","","24.1","","100.40","","35","","","","Mostly Cloudy"
"2009-08-10 13:00","2009","08","10","13:00"," ","27.8","","19.8","","62","","27","","20","","24.1","","100.37","","35","","","","Mostly Cloudy"
"2009-08-10 14:00","2009","08","10","14:00"," ","28.7","","18.8","","55","","27","","26","","24.1","","100.36","","35","","","","Mostly Cloudy"
"2009-08-10 15:00","2009","08","10","15:00"," ","29.1","","18.9","","54","","26","","26","","48.3","","100.32","","36","","","","Mostly Cloudy"
"2009-08-10 16:00","2009","08","10","16:00"," ","27.1","","19.3","","62","","31","","17","","24.1","","100.31","","34","","","","Mostly Cloudy"
"2009-08-10 17:00","2009","08","10","17:00"," ","25.4","","18.2","","64","","22","","9","","24.1","","100.31","","32","","","","Mostly Cloudy"
"2009-08-10 18:00","2009","08","10","18:00"," ","25.1","","19.9","","73","","29","","9","","24.1","","100.31","","33","","","","Mostly Cloudy"
"2009-08-10 19:00","2009","08","10","19:00"," ","24.9","","19.4","","72","","34","","4","","25.0","","100.32","","32","","","","Mostly Cloudy"
"2009-08-10 20:00","2009","08","10","20:00"," ","24.0","","19.5","","76","","33","","4","","25.0","","100.39","","31","","","","Mostly Cloudy"
"2009-08-10 21:00","2009","08","10","21:00"," ","23.9","","19.4","","76","","28","","6","","25.0","","100.41","","31","","","","Cloudy"
"2009-08-10 22:00","2009","08","10","22:00"," ","24.5","","17.1","","63","","7","","17","","25.0","","100.43","","30","","","","Mostly Cloudy"
"2009-08-10 23:00","2009","08","10","23:00"," ","24.1","","17.3","","66","","6","","13","","25.0","","100.45","","30","","","","Mostly Cloudy"
"2009-08-11 00:00","2009","08","11","00:00"," ","23.0","","17.8","","73","","6","","11","","25.0","","100.43","","29","","","","Mostly Cloudy"
"2009-08-11 01:00","2009","08","11","01:00"," ","22.5","","17.8","","75","","6","","15","","25.0","","100.43","","28","","","","Mostly Cloudy"
"2009-08-11 02:00","2009","08","11","02:00"," ","22.1","","17.6","","76","","4","","11","","25.0","","100.45","","28","","","","Mostly Cloudy"
"2009-08-11 03:00","2009","08","11","03:00"," ","20.3","","17.5","","84","","2","","9","","25.0","","100.42","","26","","","","Mainly Clear"
"2009-08-11 04:00","2009","08","11","04:00"," ","19.4","","17.2","","87","","1","","7","","25.0","","100.45","","","","","","Cloudy"
"2009-08-11 05:00","2009","08","11","05:00"," ","19.5","","17.2","","87","","3","","7","","24.1","","100.51","","","","","","Cloudy"
"2009-08-11 06:00","2009","08","11","06:00"," ","20.7","","17.1","","80","","7","","11","","24.1","","100.55","","26","","","","Cloudy"
"2009-08-11 07:00","2009","08","11","07:00"," ","21.3","","17.0","","76","","5","","13","","24.1","","100.61","","27","","","","Cloudy"
"2009-08-11 08:00","2009","08","11","08:00"," ","18.7","","17.0","","90","","4","","11","","4.8","","100.68","","","","","","Rain Showers,Fog"
"2009-08-11 09:00","2009","08","11","09:00"," ","19.9","","17.2","","84","","4","","9","","24.1","","100.66","","","","","","Mostly Cloudy"
"2009-08-11 10:00","2009","08","11","10:00"," ","21.3","","17.8","","80","","5","","7","","24.1","","100.68","","27","","","","Mostly Cloudy"
"2009-08-11 11:00","2009","08","11","11:00"," ","22.7","","18.0","","75","","36","","6","","24.1","","100.70","","29","","","","Cloudy"
"2009-08-11 12:00","2009","08","11","12:00"," ","23.3","","17.5","","70","","35","","9","","24.1","","100.65","","29","","","","Mostly Cloudy"
"2009-08-11 13:00","2009","08","11","13:00"," ","25.1","","18.5","","67","","13","","6","","24.1","","100.63","","31","","","","Mostly Cloudy"
"2009-08-11 14:00","2009","08","11","14:00"," ","25.3","","17.6","","62","","5","","7","","19.3","","100.60","","31","","","","Mostly Cloudy"
"2009-08-11 15:00","2009","08","11","15:00"," ","20.7","","17.7","","83","","27","","6","","24.1","","100.62","","26","","","","Thunderstorms,Rain Showers"
"2009-08-11 16:00","2009","08","11","16:00"," ","22.4","","18.0","","76","","35","","4","","24.1","","100.64","","28","","","","Cloudy"
"2009-08-11 17:00","2009","08","11","17:00"," ","23.4","","18.1","","72","","32","","6","","24.1","","100.59","","29","","","","Mostly Cloudy"
"2009-08-11 18:00","2009","08","11","18:00"," ","22.1","","18.3","","79","","31","","4","","24.1","","100.67","","28","","","","Mostly Cloudy"
"2009-08-11 19:00","2009","08","11","19:00"," ","22.0","","18.2","","79","","28","","6","","24.1","","100.70","","28","","","","Mostly Cloudy"
"2009-08-11 20:00","2009","08","11","20:00"," ","21.5","","18.5","","83","","26","","6","","25.0","","100.74","","28","","","","Mainly Clear"
"2009-08-11 21:00","2009","08","11","21:00"," ","20.2","","18.0","","87","","30","","6","","25.0","","100.81","","26","","","","Mostly Cloudy"
"2009-08-11 22:00","2009","08","11","22:00"," ","20.7","","18.4","","87","","25","","4","","25.0","","100.84","","27","","","","Mostly Cloudy"
"2009-08-11 23:00","2009","08","11","23:00"," ","20.2","","18.4","","89","","33","","6","","25.0","","100.84","","27","","","","Clear"
"2009-08-12 00:00","2009","08","12","00:00"," ","19.8","","18.2","","90","","1","","6","","25.0","","100.83","","","","","","Clear"
"2009-08-12 01:00","2009","08","12","01:00"," ","19.2","","17.7","","91","","","","0","","25.0","","100.89","","","","","","Mainly Clear"
"2009-08-12 02:00","2009","08","12","02:00"," ","19.4","","17.9","","91","","23","","4","","25.0","","100.94","","","","","","Mainly Clear"
"2009-08-12 03:00","2009","08","12","03:00"," ","18.9","","17.7","","93","","34","","6","","25.0","","100.97","","","","","","Mainly Clear"
"2009-08-12 04:00","2009","08","12","04:00"," ","18.6","","17.4","","93","","35","","4","","19.3","","100.96","","","","","","Clear"
"2009-08-12 05:00","2009","08","12","05:00"," ","18.2","","16.7","","91","","3","","6","","24.1","","101.04","","","","","","Mainly Clear"
"2009-08-12 06:00","2009","08","12","06:00"," ","18.1","","16.4","","90","","2","","11","","24.1","","101.11","","","","","","Mainly Clear"
"2009-08-12 07:00","2009","08","12","07:00"," ","18.9","","16.6","","87","","36","","11","","24.1","","101.16","","","","","","Mainly Clear"
"2009-08-12 08:00","2009","08","12","08:00"," ","20.4","","17.1","","81","","2","","11","","24.1","","101.20","","26","","","","Mainly Clear"
"2009-08-12 09:00","2009","08","12","09:00"," ","22.2","","17.2","","73","","1","","9","","24.1","","101.23","","28","","","","Mainly Clear"
"2009-08-12 10:00","2009","08","12","10:00"," ","24.1","","17.3","","66","","35","","7","","24.1","","101.26","","30","","","","Clear"
"2009-08-12 11:00","2009","08","12","11:00"," ","25.3","","18.4","","66","","18","","6","","24.1","","101.26","","32","","","","Mainly Clear"
"2009-08-12 12:00","2009","08","12","12:00"," ","25.9","","17.7","","61","","21","","4","","24.1","","101.25","","32","","","","Mainly Clear"
"2009-08-12 13:00","2009","08","12","13:00"," ","25.9","","17.0","","58","","23","","4","","24.1","","101.22","","31","","","","Mostly Cloudy"
"2009-08-12 14:00","2009","08","12","14:00"," ","27.2","","16.6","","52","","30","","7","","24.1","","101.20","","32","","","","Mainly Clear"
"2009-08-12 15:00","2009","08","12","15:00"," ","27.6","","16.7","","51","","","","0","","24.1","","101.18","","33","","","","Mainly Clear"
"2009-08-12 16:00","2009","08","12","16:00"," ","27.9","","16.4","","50","","22","","9","","24.1","","101.16","","33","","","","Mainly Clear"
"2009-08-12 17:00","2009","08","12","17:00"," ","27.2","","15.6","","49","","21","","6","","24.1","","101.15","","32","","","","Mainly Clear"
"2009-08-12 18:00","2009","08","12","18:00"," ","26.8","","15.3","","49","","18","","4","","24.1","","101.17","","31","","","","Mainly Clear"
"2009-08-12 19:00","2009","08","12","19:00"," ","24.7","","15.7","","57","","15","","9","","24.1","","101.23","","29","","","","Mainly Clear"
"2009-08-12 20:00","2009","08","12","20:00"," ","23.8","","15.7","","60","","15","","4","","25.0","","101.28","","28","","","","Clear"
"2009-08-12 21:00","2009","08","12","21:00"," ","22.9","","16.0","","65","","","","0","","25.0","","101.31","","28","","","","Clear"
"2009-08-12 22:00","2009","08","12","22:00"," ","20.7","","16.0","","74","","","","0","","25.0","","101.31","","25","","","","Clear"
"2009-08-12 23:00","2009","08","12","23:00"," ","20.0","","16.7","","81","","25","","4","","25.0","","101.31","","25","","","","Clear"
"2009-08-13 00:00","2009","08","13","00:00"," ","19.0","","16.2","","84","","","","0","","25.0","","101.32","","","","","","Clear"
"2009-08-13 01:00","2009","08","13","01:00"," ","18.7","","15.8","","83","","17","","4","","25.0","","101.33","","","","","","Clear"
"2009-08-13 02:00","2009","08","13","02:00"," ","18.8","","16.3","","85","","","","0","","25.0","","101.36","","","","","","Clear"
"2009-08-13 03:00","2009","08","13","03:00"," ","17.1","","15.3","","89","","35","","7","","25.0","","101.38","","","","","","Clear"
"2009-08-13 04:00","2009","08","13","04:00"," ","17.6","","15.5","","87","","3","","4","","25.0","","101.40","","","","","","Clear"
"2009-08-13 05:00","2009","08","13","05:00"," ","18.1","","16.2","","89","","12","","6","","24.1","","101.44","","","","","","Clear"
"2009-08-13 06:00","2009","08","13","06:00"," ","18.2","","16.5","","90","","","","0","","24.1","","101.48","","","","","","Clear"
"2009-08-13 07:00","2009","08","13","07:00"," ","20.6","","17.6","","83","","","","0","","24.1","","101.50","","26","","","","Clear"
"2009-08-13 08:00","2009","08","13","08:00"," ","22.4","","18.2","","77","","","","0","","19.3","","101.52","","29","","","","Clear"
"2009-08-13 09:00","2009","08","13","09:00"," ","24.6","","17.6","","65","","","","0","","19.3","","101.52","","30","","","","Clear"
"2009-08-13 10:00","2009","08","13","10:00"," ","26.4","","19.1","","64","","23","","4","","19.3","","101.52","","33","","","","Clear"
"2009-08-13 11:00","2009","08","13","11:00"," ","26.6","","17.9","","59","","","","0","","24.1","","101.52","","33","","","","Mainly Clear"
"2009-08-13 12:00","2009","08","13","12:00"," ","27.4","","16.9","","53","","19","","6","","24.1","","101.51","","33","","","","Mainly Clear"
"2009-08-13 13:00","2009","08","13","13:00"," ","28.0","","17.2","","52","","23","","11","","24.1","","101.49","","33","","","","Mainly Clear"
"2009-08-13 14:00","2009","08","13","14:00"," ","28.3","","16.6","","49","","21","","13","","24.1","","101.43","","33","","","","Mainly Clear"
"2009-08-13 15:00","2009","08","13","15:00"," ","28.4","","14.5","","43","","22","","15","","24.1","","101.39","","32","","","","Mainly Clear"
"2009-08-13 16:00","2009","08","13","16:00"," ","28.4","","12.8","","38","","22","","17","","24.1","","101.38","","31","","","","Mainly Clear"
"2009-08-13 17:00","2009","08","13","17:00"," ","28.3","","14.4","","43","","23","","11","","24.1","","101.36","","32","","","","Clear"
"2009-08-13 18:00","2009","08","13","18:00"," ","27.7","","14.1","","43","","23","","11","","24.1","","101.38","","31","","","","Clear"
"2009-08-13 19:00","2009","08","13","19:00"," ","26.7","","15.3","","50","","22","","11","","24.1","","101.38","","31","","","","Clear"
"2009-08-13 20:00","2009","08","13","20:00"," ","25.5","","17.7","","62","","22","","13","","25.0","","101.40","","31","","","","Clear"
"2009-08-13 21:00","2009","08","13","21:00"," ","24.3","","18.6","","71","","24","","7","","25.0","","101.44","","31","","","","Clear"
"2009-08-13 22:00","2009","08","13","22:00"," ","24.0","","19.2","","75","","22","","7","","25.0","","101.48","","31","","","","Clear"
"2009-08-13 23:00","2009","08","13","23:00"," ","22.3","","18.7","","80","","23","","6","","25.0","","101.50","","29","","","","Clear"
"2009-08-14 00:00","2009","08","14","00:00"," ","22.4","","18.6","","79","","23","","4","","25.0","","101.49","","29","","","","Clear"
"2009-08-14 01:00","2009","08","14","01:00"," ","21.6","","18.1","","80","","24","","6","","25.0","","101.54","","28","","","","Mainly Clear"
"2009-08-14 02:00","2009","08","14","02:00"," ","21.7","","17.3","","76","","24","","7","","25.0","","101.55","","27","","","","Clear"
"2009-08-14 03:00","2009","08","14","03:00"," ","21.5","","18.0","","80","","21","","11","","25.0","","101.52","","28","","","","Clear"
"2009-08-14 04:00","2009","08","14","04:00"," ","21.0","","17.8","","82","","23","","13","","25.0","","101.50","","27","","","","Clear"
"2009-08-14 05:00","2009","08","14","05:00"," ","20.6","","17.3","","81","","24","","11","","24.1","","101.57","","26","","","","Mainly Clear"
"2009-08-14 06:00","2009","08","14","06:00"," ","20.5","","17.4","","82","","24","","11","","48.3","","101.62","","26","","","","Mainly Clear"
"2009-08-14 07:00","2009","08","14","07:00"," ","22.1","","17.7","","76","","24","","17","","48.3","","101.62","","28","","","","Clear"
"2009-08-14 08:00","2009","08","14","08:00"," ","23.4","","18.2","","73","","23","","11","","48.3","","101.65","","30","","","","Mainly Clear"
"2009-08-14 09:00","2009","08","14","09:00"," ","24.9","","19.1","","70","","22","","11","","48.3","","101.67","","32","","","","Mainly Clear"
"2009-08-14 10:00","2009","08","14","10:00"," ","25.4","","19.4","","69","","21","","15","","48.3","","101.67","","32","","","","Mainly Clear"
"2009-08-14 11:00","2009","08","14","11:00"," ","27.0","","19.8","","65","","20","","17","","48.3","","101.64","","34","","","","Mainly Clear"
"2009-08-14 12:00","2009","08","14","12:00"," ","27.9","","19.4","","60","","20","","17","","48.3","","101.63","","35","","","","Clear"
"2009-08-14 13:00","2009","08","14","13:00"," ","28.6","","19.0","","56","","20","","19","","48.3","","101.57","","35","","","","Mainly Clear"
"2009-08-14 14:00","2009","08","14","14:00"," ","29.4","","18.5","","52","","21","","17","","48.3","","101.52","","36","","","","Mainly Clear"
"2009-08-14 15:00","2009","08","14","15:00"," ","29.6","","19.4","","54","","21","","19","","48.3","","101.49","","37","","","","Mainly Clear"
"2009-08-14 16:00","2009","08","14","16:00"," ","29.5","","18.6","","52","","23","","19","","48.3","","101.49","","36","","","","Mainly Clear"
"2009-08-14 17:00","2009","08","14","17:00"," ","29.7","","17.2","","47","","23","","20","","48.3","","101.48","","35","","","","Clear"
"2009-08-14 18:00","2009","08","14","18:00"," ","28.8","","16.9","","49","","26","","15","","48.3","","101.50","","34","","","","Clear"
"2009-08-14 19:00","2009","08","14","19:00"," ","27.4","","16.1","","50","","25","","9","","25.0","","101.50","","32","","","","Clear"
"2009-08-14 20:00","2009","08","14","20:00"," ","26.5","","16.8","","55","","25","","9","","25.0","","101.54","","32","","","","Clear"
"2009-08-14 21:00","2009","08","14","21:00"," ","25.5","","17.7","","62","","22","","7","","25.0","","101.53","","31","","","","Clear"
"2009-08-14 22:00","2009","08","14","22:00"," ","24.2","","19.2","","74","","21","","13","","25.0","","101.56","","31","","","","Clear"
"2009-08-14 23:00","2009","08","14","23:00"," ","23.6","","18.5","","73","","21","","9","","25.0","","101.53","","30","","","","Clear"
"2009-08-15 00:00","2009","08","15","00:00"," ","23.3","","18.2","","73","","23","","11","","25.0","","101.52","","29","","","","Clear"
"2009-08-15 01:00","2009","08","15","01:00"," ","22.9","","17.6","","72","","23","","9","","25.0","","101.53","","29","","","","Clear"
"2009-08-15 02:00","2009","08","15","02:00"," ","21.8","","17.3","","76","","25","","7","","25.0","","101.54","","27","","","","Clear"
"2009-08-15 03:00","2009","08","15","03:00"," ","21.3","","17.2","","77","","23","","11","","25.0","","101.57","","27","","","","Clear"
"2009-08-15 04:00","2009","08","15","04:00"," ","20.8","","17.0","","79","","23","","9","","25.0","","101.55","","26","","","","Clear"
"2009-08-15 05:00","2009","08","15","05:00"," ","20.8","","17.0","","79","","24","","9","","24.1","","101.58","","26","","","","Clear"
"2009-08-15 06:00","2009","08","15","06:00"," ","21.3","","17.5","","79","","23","","9","","48.3","","101.56","","27","","","","Clear"
"2009-08-15 07:00","2009","08","15","07:00"," ","22.4","","17.0","","72","","23","","15","","48.3","","101.57","","28","","","","Clear"
"2009-08-15 08:00","2009","08","15","08:00"," ","24.0","","17.0","","65","","23","","11","","48.3","","101.58","","29","","","","Mainly Clear"
"2009-08-15 09:00","2009","08","15","09:00"," ","25.0","","17.7","","64","","23","","15","","48.3","","101.60","","31","","","","Clear"
"2009-08-15 10:00","2009","08","15","10:00"," ","26.1","","17.8","","60","","27","","15","","48.3","","101.64","","32","","","","Mainly Clear"
"2009-08-15 11:00","2009","08","15","11:00"," ","28.1","","19.2","","58","","26","","13","","48.3","","101.58","","35","","","","Clear"
"2009-08-15 12:00","2009","08","15","12:00"," ","28.6","","19.5","","58","","20","","19","","48.3","","101.53","","36","","","","Mainly Clear"
"2009-08-15 13:00","2009","08","15","13:00"," ","28.8","","19.8","","58","","21","","20","","48.3","","101.49","","36","","","","Mainly Clear"
"2009-08-15 14:00","2009","08","15","14:00"," ","29.4","","19.6","","56","","20","","20","","48.3","","101.41","","37","","","","Mainly Clear"
"2009-08-15 15:00","2009","08","15","15:00"," ","29.4","","18.6","","52","","21","","24","","48.3","","101.37","","36","","","","Mainly Clear"
"2009-08-15 16:00","2009","08","15","16:00"," ","29.7","","18.9","","52","","22","","20","","48.3","","101.36","","36","","","","Mainly Clear"
"2009-08-15 17:00","2009","08","15","17:00"," ","29.4","","18.2","","51","","25","","19","","48.3","","101.38","","36","","","","Clear"
"2009-08-15 18:00","2009","08","15","18:00"," ","28.9","","18.2","","52","","25","","15","","48.3","","101.37","","35","","","","Clear"
"2009-08-15 19:00","2009","08","15","19:00"," ","26.9","","18.2","","59","","25","","4","","24.1","","101.41","","33","","","","Clear"
"2009-08-15 20:00","2009","08","15","20:00"," ","25.9","","19.3","","67","","19","","7","","25.0","","101.45","","33","","","","Clear"
"2009-08-15 21:00","2009","08","15","21:00"," ","26.5","","18.7","","62","","22","","9","","25.0","","101.47","","33","","","","Clear"
"2009-08-15 22:00","2009","08","15","22:00"," ","25.3","","19.2","","69","","22","","9","","25.0","","101.47","","32","","","","Clear"
"2009-08-15 23:00","2009","08","15","23:00"," ","24.6","","19.9","","75","","21","","9","","25.0","","101.46","","32","","","","Clear"
"2009-08-16 00:00","2009","08","16","00:00"," ","24.3","","19.1","","73","","22","","9","","25.0","","101.47","","31","","","","Clear"
"2009-08-16 01:00","2009","08","16","01:00"," ","23.6","","18.7","","74","","24","","11","","25.0","","101.46","","30","","","","Clear"
"2009-08-16 02:00","2009","08","16","02:00"," ","22.9","","18.6","","77","","23","","11","","25.0","","101.45","","29","","","","Clear"
"2009-08-16 03:00","2009","08","16","03:00"," ","22.8","","18.8","","78","","23","","15","","25.0","","101.45","","29","","","","Clear"
"2009-08-16 04:00","2009","08","16","04:00"," ","22.3","","18.5","","79","","24","","11","","25.0","","101.48","","29","","","","Clear"
"2009-08-16 05:00","2009","08","16","05:00"," ","21.8","","18.1","","80","","25","","9","","19.3","","101.52","","28","","","","Mainly Clear"
"2009-08-16 06:00","2009","08","16","06:00"," ","22.5","","17.9","","75","","23","","13","","19.3","","101.54","","28","","","","Clear"
"2009-08-16 07:00","2009","08","16","07:00"," ","23.0","","18.1","","74","","25","","13","","19.3","","101.59","","29","","","","Mainly Clear"
"2009-08-16 08:00","2009","08","16","08:00"," ","24.0","","18.6","","72","","24","","9","","19.3","","101.60","","30","","","","Mainly Clear"
"2009-08-16 09:00","2009","08","16","09:00"," ","25.2","","19.4","","70","","20","","13","","48.3","","101.60","","32","","","","Mainly Clear"
"2009-08-16 10:00","2009","08","16","10:00"," ","26.3","","19.9","","68","","20","","13","","24.1","","101.61","","34","","","","Mostly Cloudy"
"2009-08-16 11:00","2009","08","16","11:00"," ","27.1","","19.9","","65","","21","","19","","24.1","","101.56","","35","","","","Mainly Clear"
"2009-08-16 12:00","2009","08","16","12:00"," ","28.1","","19.9","","61","","20","","17","","24.1","","101.50","","36","","","","Mainly Clear"
"2009-08-16 13:00","2009","08","16","13:00"," ","29.0","","19.2","","56","","22","","19","","24.1","","101.46","","36","","","","Mainly Clear"
"2009-08-16 14:00","2009","08","16","14:00"," ","29.5","","19.0","","53","","22","","19","","24.1","","101.45","","36","","","","Mainly Clear"
"2009-08-16 15:00","2009","08","16","15:00"," ","29.4","","19.2","","54","","22","","19","","24.1","","101.41","","36","","","","Mainly Clear"
"2009-08-16 16:00","2009","08","16","16:00"," ","29.9","","20.1","","56","","22","","20","","24.1","","101.39","","38","","","","Mainly Clear"
"2009-08-16 17:00","2009","08","16","17:00"," ","29.5","","19.9","","56","","22","","17","","24.1","","101.35","","37","","","","Clear"
"2009-08-16 18:00","2009","08","16","18:00"," ","29.2","","19.6","","56","","23","","15","","24.1","","101.33","","36","","","","Clear"
"2009-08-16 19:00","2009","08","16","19:00"," ","28.4","","19.2","","57","","22","","9","","25.0","","101.36","","35","","","","Clear"
"2009-08-16 20:00","2009","08","16","20:00"," ","26.2","","20.5","","71","","20","","7","","25.0","","101.40","","34","","","","Clear"
"2009-08-16 21:00","2009","08","16","21:00"," ","26.1","","19.9","","69","","20","","13","","25.0","","101.44","","34","","","","Clear"
"2009-08-16 22:00","2009","08","16","22:00"," ","26.0","","19.6","","68","","22","","11","","25.0","","101.43","","33","","","","Clear"
"2009-08-16 23:00","2009","08","16","23:00"," ","25.0","","19.6","","72","","21","","13","","25.0","","101.43","","32","","","","Clear"
"2009-08-17 00:00","2009","08","17","00:00"," ","24.5","","19.2","","72","","22","","11","","25.0","","101.44","","31","","","","Clear"
"2009-08-17 01:00","2009","08","17","01:00"," ","24.0","","19.0","","74","","23","","11","","19.3","","101.43","","31","","","","Clear"
"2009-08-17 02:00","2009","08","17","02:00"," ","23.3","","18.4","","74","","24","","11","","19.3","","101.42","","30","","","","Clear"
"2009-08-17 03:00","2009","08","17","03:00"," ","23.1","","18.4","","75","","23","","7","","19.3","","101.44","","29","","","","Clear"
"2009-08-17 04:00","2009","08","17","04:00"," ","22.0","","18.1","","79","","25","","9","","19.3","","101.46","","28","","","","Clear"
"2009-08-17 05:00","2009","08","17","05:00"," ","21.9","","17.8","","78","","25","","11","","16.1","","101.47","","28","","","","Clear"
"2009-08-17 06:00","2009","08","17","06:00"," ","22.2","","17.6","","75","","25","","11","","16.1","","101.48","","28","","","","Clear"
"2009-08-17 07:00","2009","08","17","07:00"," ","23.6","","17.9","","70","","25","","9","","19.3","","101.48","","30","","","","Clear"
"2009-08-17 08:00","2009","08","17","08:00"," ","24.8","","17.9","","66","","22","","11","","19.3","","101.47","","31","","","","Clear"
