"Station Name","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A"
"Province","QUEBEC"
"Latitude","45.47"
"Longitude","-73.75"
"Elevation","36.00"
"Climate Identifier","7025250"
"WMO Identifier","71627"
"TC Identifier","YUL"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2008-08-08 23:00","2008","08","08","23:00"," ","17.0","","15.2","","89","","31","","9","","25.0","","100.08","","","","","","Mostly Cloudy"
"2008-08-09 00:00","2008","08","09","00:00"," ","16.4","","14.8","","90","","29","","7","","25.0","","100.08","","","","","","Rain Showers"
"2008-08-09 01:00","2008","08","09","01:00"," ","16.4","","14.4","","88","","29","","9","","25.0","","100.10","","","","","","Mostly Cloudy"
"2008-08-09 02:00","2008","08","09","02:00"," ","16.4","","14.4","","88","","28","","7","","25.0","","100.14","","","","","","Mostly Cloudy"
"2008-08-09 03:00","2008","08","09","03:00"," ","16.2","","14.3","","89","","29","","6","","25.0","","100.16","","","","","","Mostly Cloudy"
"2008-08-09 04:00","2008","08","09","04:00"," ","15.5","","13.5","","88","","27","","7","","25.0","","100.23","","","","","","Mainly Clear"
"2008-08-09 05:00","2008","08","09","05:00"," ","15.3","","13.2","","87","","","","0","","24.1","","100.27","","","","","","Mostly Cloudy"
"2008-08-09 06:00","2008","08","09","06:00"," ","15.3","","13.1","","87","","31","","7","","24.1","","100.33","","","","","","Mainly Clear"
"2008-08-09 07:00","2008","08","09","07:00"," ","16.2","","13.1","","82","","28","","9","","24.1","","100.39","","","","","","Mainly Clear"
"2008-08-09 08:00","2008","08","09","08:00"," ","16.4","","13.0","","80","","27","","13","","24.1","","100.48","","","","","","Cloudy"
"2008-08-09 09:00","2008","08","09","09:00"," ","17.3","","13.8","","80","","26","","11","","24.1","","100.51","","","","","","Cloudy"
"2008-08-09 10:00","2008","08","09","10:00"," ","17.4","","13.5","","78","","27","","9","","24.1","","100.54","","","","","","Mostly Cloudy"
"2008-08-09 11:00","2008","08","09","11:00"," ","18.3","","14.0","","76","","29","","6","","24.1","","100.56","","","","","","Mostly Cloudy"
"2008-08-09 12:00","2008","08","09","12:00"," ","20.6","","14.6","","68","","29","","11","","24.1","","100.54","","","","","","Mostly Cloudy"
"2008-08-09 13:00","2008","08","09","13:00"," ","22.0","","15.0","","64","","26","","13","","48.3","","100.52","","26","","","","Mostly Cloudy"
"2008-08-09 14:00","2008","08","09","14:00"," ","22.6","","14.5","","60","","27","","19","","48.3","","100.52","","26","","","","Mainly Clear"
"2008-08-09 15:00","2008","08","09","15:00"," ","23.2","","13.9","","56","","22","","11","","48.3","","100.51","","27","","","","Mainly Clear"
"2008-08-09 16:00","2008","08","09","16:00"," ","23.5","","14.3","","56","","18","","13","","48.3","","100.50","","27","","","","Mainly Clear"
"2008-08-09 17:00","2008","08","09","17:00"," ","22.9","","13.2","","54","","20","","13","","48.3","","100.50","","26","","","","Mostly Cloudy"
"2008-08-09 18:00","2008","08","09","18:00"," ","22.9","","14.1","","58","","19","","15","","48.3","","100.55","","26","","","","Mostly Cloudy"
"2008-08-09 19:00","2008","08","09","19:00"," ","22.5","","13.7","","58","","23","","13","","24.1","","100.58","","26","","","","Mostly Cloudy"
"2008-08-09 20:00","2008","08","09","20:00"," ","21.6","","14.1","","62","","24","","6","","25.0","","100.64","","25","","","","Mainly Clear"
"2008-08-09 21:00","2008","08","09","21:00"," ","19.8","","14.2","","70","","23","","6","","25.0","","100.64","","","","","","Mainly Clear"
"2008-08-09 22:00","2008","08","09","22:00"," ","19.3","","15.5","","79","","","","0","","25.0","","100.65","","","","","","Mainly Clear"
"2008-08-09 23:00","2008","08","09","23:00"," ","17.5","","14.4","","82","","14","","6","","25.0","","100.66","","","","","","Clear"
"2008-08-10 00:00","2008","08","10","00:00"," ","17.8","","14.6","","82","","","","0","","25.0","","100.64","","","","","","Clear"
"2008-08-10 01:00","2008","08","10","01:00"," ","18.1","","14.4","","79","","11","","7","","25.0","","100.65","","","","","","Clear"
"2008-08-10 02:00","2008","08","10","02:00"," ","17.8","","13.5","","76","","","","0","","25.0","","100.66","","","","","","Clear"
"2008-08-10 03:00","2008","08","10","03:00"," ","16.9","","13.2","","79","","11","","9","","25.0","","100.65","","","","","","Clear"
"2008-08-10 04:00","2008","08","10","04:00"," ","16.6","","14.0","","85","","10","","4","","25.0","","100.67","","","","","","Mainly Clear"
"2008-08-10 05:00","2008","08","10","05:00"," ","15.8","","14.2","","90","","11","","6","","48.3","","100.73","","","","","","Mostly Cloudy"
"2008-08-10 06:00","2008","08","10","06:00"," ","16.4","","13.9","","85","","9","","6","","48.3","","100.74","","","","","","Mostly Cloudy"
"2008-08-10 07:00","2008","08","10","07:00"," ","18.3","","14.9","","81","","8","","9","","48.3","","100.76","","","","","","Mostly Cloudy"
"2008-08-10 08:00","2008","08","10","08:00"," ","20.7","","14.5","","68","","7","","7","","48.3","","100.77","","","","","","Mostly Cloudy"
"2008-08-10 09:00","2008","08","10","09:00"," ","20.0","","14.1","","69","","6","","9","","48.3","","100.80","","","","","","Mostly Cloudy"
"2008-08-10 10:00","2008","08","10","10:00"," ","21.7","","14.9","","65","","13","","7","","48.3","","100.83","","26","","","","Mainly Clear"
"2008-08-10 11:00","2008","08","10","11:00"," ","22.8","","15.2","","62","","12","","13","","48.3","","100.78","","27","","","","Mostly Cloudy"
"2008-08-10 12:00","2008","08","10","12:00"," ","24.1","","15.5","","59","","10","","7","","48.3","","100.76","","28","","","","Mostly Cloudy"
"2008-08-10 13:00","2008","08","10","13:00"," ","24.8","","14.3","","52","","9","","15","","48.3","","100.72","","28","","","","Mostly Cloudy"
"2008-08-10 14:00","2008","08","10","14:00"," ","24.7","","14.3","","52","","10","","13","","48.3","","100.66","","28","","","","Mostly Cloudy"
"2008-08-10 15:00","2008","08","10","15:00"," ","24.4","","14.8","","55","","16","","19","","24.1","","100.68","","28","","","","Mostly Cloudy"
"2008-08-10 16:00","2008","08","10","16:00"," ","24.0","","15.3","","58","","14","","13","","24.1","","100.69","","28","","","","Cloudy"
"2008-08-10 17:00","2008","08","10","17:00"," ","20.8","","14.6","","68","","19","","19","","16.1","","100.75","","25","","","","Cloudy"
"2008-08-10 18:00","2008","08","10","18:00"," ","18.7","","15.0","","79","","31","","6","","24.1","","100.73","","","","","","Cloudy"
"2008-08-10 19:00","2008","08","10","19:00"," ","19.6","","15.3","","76","","2","","4","","25.0","","100.77","","","","","","Cloudy"
"2008-08-10 20:00","2008","08","10","20:00"," ","19.2","","15.4","","79","","15","","9","","25.0","","100.79","","","","","","Mostly Cloudy"
"2008-08-10 21:00","2008","08","10","21:00"," ","18.1","","15.1","","83","","11","","6","","25.0","","100.81","","","","","","Mostly Cloudy"
"2008-08-10 22:00","2008","08","10","22:00"," ","17.9","","14.7","","82","","14","","6","","25.0","","100.79","","","","","","Mostly Cloudy"
"2008-08-10 23:00","2008","08","10","23:00"," ","17.8","","15.0","","84","","11","","6","","25.0","","100.77","","","","","","Mostly Cloudy"
"2008-08-11 00:00","2008","08","11","00:00"," ","18.4","","15.0","","81","","12","","4","","25.0","","100.76","","","","","","Mostly Cloudy"
"2008-08-11 01:00","2008","08","11","01:00"," ","18.9","","14.9","","78","","5","","7","","25.0","","100.75","","","","","","Cloudy"
"2008-08-11 02:00","2008","08","11","02:00"," ","18.3","","15.3","","83","","10","","4","","25.0","","100.75","","","","","","Cloudy"
"2008-08-11 03:00","2008","08","11","03:00"," ","18.6","","14.8","","79","","10","","4","","25.0","","100.70","","","","","","Cloudy"
"2008-08-11 04:00","2008","08","11","04:00"," ","18.6","","15.0","","80","","3","","6","","25.0","","100.69","","","","","","Cloudy"
"2008-08-11 05:00","2008","08","11","05:00"," ","17.7","","15.4","","86","","2","","9","","19.3","","100.70","","","","","","Cloudy"
"2008-08-11 06:00","2008","08","11","06:00"," ","17.6","","16.1","","91","","2","","7","","19.3","","100.76","","","","","","Rain"
"2008-08-11 07:00","2008","08","11","07:00"," ","17.8","","16.3","","91","","3","","9","","19.3","","100.77","","","","","","Rain"
"2008-08-11 08:00","2008","08","11","08:00"," ","18.5","","15.8","","84","","3","","9","","19.3","","100.76","","","","","","Rain"
"2008-08-11 09:00","2008","08","11","09:00"," ","19.1","","15.8","","81","","5","","9","","19.3","","100.78","","","","","","Cloudy"
"2008-08-11 10:00","2008","08","11","10:00"," ","19.6","","16.2","","81","","36","","13","","19.3","","100.78","","","","","","Cloudy"
"2008-08-11 11:00","2008","08","11","11:00"," ","20.8","","16.2","","75","","15","","7","","24.1","","100.74","","26","","","","Mostly Cloudy"
"2008-08-11 12:00","2008","08","11","12:00"," ","21.4","","15.5","","69","","36","","11","","24.1","","100.67","","26","","","","Mostly Cloudy"
"2008-08-11 13:00","2008","08","11","13:00"," ","21.8","","15.8","","69","","2","","7","","24.1","","100.63","","26","","","","Mostly Cloudy"
"2008-08-11 14:00","2008","08","11","14:00"," ","23.4","","16.1","","64","","","","0","","48.3","","100.54","","28","","","","Mostly Cloudy"
"2008-08-11 15:00","2008","08","11","15:00"," ","22.7","","14.9","","61","","10","","4","","24.1","","100.50","","27","","","","Mostly Cloudy"
"2008-08-11 16:00","2008","08","11","16:00"," ","22.5","","14.8","","62","","21","","9","","24.1","","100.48","","26","","","","Rain Showers"
"2008-08-11 17:00","2008","08","11","17:00"," ","21.6","","15.3","","67","","19","","4","","24.1","","100.46","","26","","","","Thunderstorms,Rain Showers"
"2008-08-11 18:00","2008","08","11","18:00"," ","20.3","","15.0","","72","","30","","9","","24.1","","100.46","","","","","","Cloudy"
"2008-08-11 19:00","2008","08","11","19:00"," ","20.3","","15.9","","76","","35","","7","","25.0","","100.48","","25","","","","Cloudy"
"2008-08-11 20:00","2008","08","11","20:00"," ","19.6","","15.2","","76","","33","","11","","19.3","","100.49","","","","","","Rain Showers"
"2008-08-11 21:00","2008","08","11","21:00"," ","19.5","","15.4","","77","","4","","11","","25.0","","100.46","","","","","","Mostly Cloudy"
"2008-08-11 22:00","2008","08","11","22:00"," ","18.3","","15.6","","84","","2","","9","","25.0","","100.44","","","","","","Mostly Cloudy"
"2008-08-11 23:00","2008","08","11","23:00"," ","17.6","","15.0","","85","","34","","6","","25.0","","100.43","","","","","","Mostly Cloudy"
"2008-08-12 00:00","2008","08","12","00:00"," ","17.1","","15.1","","88","","31","","7","","25.0","","100.38","","","","","","Mostly Cloudy"
"2008-08-12 01:00","2008","08","12","01:00"," ","17.2","","14.9","","86","","35","","7","","25.0","","100.36","","","","","","Cloudy"
"2008-08-12 02:00","2008","08","12","02:00"," ","16.8","","15.0","","89","","3","","11","","25.0","","100.34","","","","","","Cloudy"
"2008-08-12 03:00","2008","08","12","03:00"," ","16.6","","14.8","","89","","36","","7","","25.0","","100.34","","","","","","Mostly Cloudy"
"2008-08-12 04:00","2008","08","12","04:00"," ","15.7","","14.3","","91","","","","0","","25.0","","100.32","","","","","","Mainly Clear"
"2008-08-12 05:00","2008","08","12","05:00"," ","15.5","","14.2","","92","","36","","4","E","24.1","","100.34","","","","","","Mostly Cloudy"
"2008-08-12 06:00","2008","08","12","06:00"," ","16.4","","14.9","","91","","36","","4","E","24.1","","100.35","","","","","","Mostly Cloudy"
"2008-08-12 07:00","2008","08","12","07:00"," ","17.6","","15.3","","86","","33","","6","","24.1","","100.38","","","","","","Mostly Cloudy"
"2008-08-12 08:00","2008","08","12","08:00"," ","18.6","","14.9","","79","","32","","4","","24.1","","100.40","","","","","","Cloudy"
"2008-08-12 09:00","2008","08","12","09:00"," ","19.7","","14.4","","71","","36","","6","","24.1","","100.38","","","","","","Mostly Cloudy"
"2008-08-12 10:00","2008","08","12","10:00"," ","20.9","","15.1","","69","","25","","6","","24.1","","100.37","","25","","","","Mostly Cloudy"
"2008-08-12 11:00","2008","08","12","11:00"," ","20.7","","15.5","","72","","21","","15","","24.1","","100.35","","25","","","","Mostly Cloudy"
"2008-08-12 12:00","2008","08","12","12:00"," ","22.9","","16.5","","67","","24","","15","","24.1","","100.26","","28","","","","Mostly Cloudy"
"2008-08-12 13:00","2008","08","12","13:00"," ","21.9","","15.6","","67","","22","","24","","24.1","","100.23","","26","","","","Thunderstorms"
"2008-08-12 14:00","2008","08","12","14:00"," ","20.1","","15.2","","73","","28","","13","","24.1","","100.22","","","","","","Thunderstorms"
"2008-08-12 15:00","2008","08","12","15:00"," ","19.5","","14.6","","73","","29","","13","","24.1","","100.20","","","","","","Mostly Cloudy"
"2008-08-12 16:00","2008","08","12","16:00"," ","22.1","","15.4","","66","","31","","7","","24.1","","100.15","","26","","","","Mainly Clear"
"2008-08-12 17:00","2008","08","12","17:00"," ","22.1","","15.6","","67","","35","","9","","24.1","","100.16","","26","","","","Mostly Cloudy"
"2008-08-12 18:00","2008","08","12","18:00"," ","22.2","","15.3","","65","","27","","7","","24.1","","100.18","","26","","","","Mostly Cloudy"
"2008-08-12 19:00","2008","08","12","19:00"," ","20.4","","13.7","","65","","29","","15","","24.1","","100.22","","","","","","Mainly Clear"
"2008-08-12 20:00","2008","08","12","20:00"," ","19.2","","13.4","","69","","28","","9","","25.0","","100.26","","","","","","Mainly Clear"
"2008-08-12 21:00","2008","08","12","21:00"," ","17.8","","13.1","","74","","28","","7","","25.0","","100.28","","","","","","Mostly Cloudy"
"2008-08-12 22:00","2008","08","12","22:00"," ","18.0","","13.1","","73","","27","","9","","25.0","","100.28","","","","","","Mainly Clear"
"2008-08-12 23:00","2008","08","12","23:00"," ","16.6","","11.9","","74","","29","","7","","25.0","","100.29","","","","","","Mainly Clear"
"2008-08-13 00:00","2008","08","13","00:00"," ","15.6","","11.5","","77","","28","","9","","25.0","","100.27","","","","","","Mainly Clear"
"2008-08-13 01:00","2008","08","13","01:00"," ","16.5","","11.4","","72","","21","","7","","25.0","","100.27","","","","","","Mainly Clear"
"2008-08-13 02:00","2008","08","13","02:00"," ","16.6","","12.8","","78","","22","","15","","25.0","","100.26","","","","","","Clear"
"2008-08-13 03:00","2008","08","13","03:00"," ","15.4","","11.8","","79","","24","","13","","25.0","","100.31","","","","","","Mainly Clear"
"2008-08-13 04:00","2008","08","13","04:00"," ","14.7","","10.7","","77","","23","","13","","25.0","","100.31","","","","","","Clear"
"2008-08-13 05:00","2008","08","13","05:00"," ","13.1","","10.6","","85","","28","","4","","48.3","","100.34","","","","","","Mainly Clear"
"2008-08-13 06:00","2008","08","13","06:00"," ","14.2","","10.9","","81","","24","","9","","48.3","","100.39","","","","","","Mainly Clear"
"2008-08-13 07:00","2008","08","13","07:00"," ","16.0","","11.2","","73","","23","","13","","48.3","","100.39","","","","","","Mostly Cloudy"
"2008-08-13 08:00","2008","08","13","08:00"," ","17.6","","12.2","","71","","22","","15","","48.3","","100.40","","","","","","Mostly Cloudy"
"2008-08-13 09:00","2008","08","13","09:00"," ","19.2","","12.6","","66","","23","","17","","24.1","","100.43","","","","","","Mostly Cloudy"
"2008-08-13 10:00","2008","08","13","10:00"," ","20.4","","13.2","","63","","22","","13","","48.3","","100.40","","","","","","Mostly Cloudy"
"2008-08-13 11:00","2008","08","13","11:00"," ","22.3","","13.9","","59","","23","","20","","48.3","","100.43","","26","","","","Mostly Cloudy"
"2008-08-13 12:00","2008","08","13","12:00"," ","22.1","","12.5","","54","","25","","19","","48.3","","100.41","","25","","","","Cloudy"
"2008-08-13 13:00","2008","08","13","13:00"," ","21.5","","12.5","","57","","25","","15","","24.1","","100.42","","","","","","Cloudy"
"2008-08-13 14:00","2008","08","13","14:00"," ","20.7","","11.8","","57","","25","","19","","24.1","","100.43","","","","","","Cloudy"
"2008-08-13 15:00","2008","08","13","15:00"," ","20.6","","13.0","","62","","28","","17","","48.3","","100.38","","","","","","Cloudy"
"2008-08-13 16:00","2008","08","13","16:00"," ","20.0","","13.9","","68","","23","","15","","48.3","","100.38","","","","","","Mostly Cloudy"
"2008-08-13 17:00","2008","08","13","17:00"," ","20.1","","13.9","","67","","22","","6","","24.1","","100.39","","","","","","Mostly Cloudy"
"2008-08-13 18:00","2008","08","13","18:00"," ","20.0","","14.1","","69","","21","","13","","24.1","","100.40","","","","","","Mostly Cloudy"
"2008-08-13 19:00","2008","08","13","19:00"," ","19.3","","13.6","","70","","20","","13","","24.1","","100.44","","","","","","Mostly Cloudy"
"2008-08-13 20:00","2008","08","13","20:00"," ","18.9","","14.1","","74","","21","","9","","25.0","","100.49","","","","","","Mainly Clear"
"2008-08-13 21:00","2008","08","13","21:00"," ","17.8","","14.0","","78","","24","","9","","25.0","","100.53","","","","","","Mainly Clear"
"2008-08-13 22:00","2008","08","13","22:00"," ","16.1","","13.1","","82","","29","","6","","25.0","","100.52","","","","","","Mainly Clear"
"2008-08-13 23:00","2008","08","13","23:00"," ","16.7","","13.7","","82","","24","","9","","25.0","","100.51","","","","","","Mainly Clear"
"2008-08-14 00:00","2008","08","14","00:00"," ","15.4","","13.1","","86","","17","","4","","25.0","","100.53","","","","","","Mainly Clear"
"2008-08-14 01:00","2008","08","14","01:00"," ","15.1","","13.1","","88","","30","","4","","25.0","","100.53","","","","","","Mainly Clear"
"2008-08-14 02:00","2008","08","14","02:00"," ","14.1","","12.4","","89","","26","","6","","25.0","","100.51","","","","","","Clear"
"2008-08-14 03:00","2008","08","14","03:00"," ","14.5","","12.6","","88","","26","","7","","25.0","","100.51","","","","","","Clear"
"2008-08-14 04:00","2008","08","14","04:00"," ","14.0","","12.1","","88","","23","","6","","25.0","","100.50","","","","","","Clear"
"2008-08-14 05:00","2008","08","14","05:00"," ","12.9","","11.3","","90","","24","","4","","24.1","","100.55","","","","","","Clear"
"2008-08-14 06:00","2008","08","14","06:00"," ","13.8","","12.6","","92","","","","0","","24.1","","100.58","","","","","","Clear"
"2008-08-14 07:00","2008","08","14","07:00"," ","15.8","","13.6","","87","","","","0","","24.1","","100.60","","","","","","Clear"
"2008-08-14 08:00","2008","08","14","08:00"," ","17.5","","13.6","","78","","27","","4","","24.1","","100.62","","","","","","Clear"
"2008-08-14 09:00","2008","08","14","09:00"," ","19.0","","13.2","","69","","","","0","","24.1","","100.64","","","","","","Clear"
"2008-08-14 10:00","2008","08","14","10:00"," ","20.8","","15.3","","71","","19","","9","","24.1","","100.64","","25","","","","Mainly Clear"
"2008-08-14 11:00","2008","08","14","11:00"," ","21.4","","15.1","","67","","22","","9","","48.3","","100.63","","25","","","","Mainly Clear"
"2008-08-14 12:00","2008","08","14","12:00"," ","22.4","","14.5","","61","","23","","11","","48.3","","100.62","","26","","","","Mainly Clear"
"2008-08-14 13:00","2008","08","14","13:00"," ","23.5","","12.8","","51","","20","","7","","48.3","","100.57","","26","","","","Mainly Clear"
"2008-08-14 14:00","2008","08","14","14:00"," ","23.5","","12.9","","51","","20","","15","","48.3","","100.55","","26","","","","Mainly Clear"
"2008-08-14 15:00","2008","08","14","15:00"," ","24.5","","13.1","","49","","24","","13","","48.3","","100.55","","27","","","","Mainly Clear"
"2008-08-14 16:00","2008","08","14","16:00"," ","24.1","","13.2","","51","","29","","11","","48.3","","100.58","","27","","","","Mainly Clear"
"2008-08-14 17:00","2008","08","14","17:00"," ","23.9","","12.5","","49","","27","","11","","48.3","","100.60","","26","","","","Mainly Clear"
"2008-08-14 18:00","2008","08","14","18:00"," ","23.0","","12.9","","53","","31","","9","","48.3","","100.62","","26","","","","Mainly Clear"
"2008-08-14 19:00","2008","08","14","19:00"," ","21.1","","12.6","","58","","28","","6","","48.3","","100.65","","","","","","Mainly Clear"
"2008-08-14 20:00","2008","08","14","20:00"," ","20.3","","11.8","","58","","26","","7","","25.0","","100.71","","","","","","Mainly Clear"
"2008-08-14 21:00","2008","08","14","21:00"," ","20.0","","12.3","","61","","25","","7","","25.0","","100.73","","","","","","Clear"
"2008-08-14 22:00","2008","08","14","22:00"," ","20.0","","12.9","","64","","24","","9","","25.0","","100.76","","","","","","Clear"
"2008-08-14 23:00","2008","08","14","23:00"," ","18.6","","13.0","","70","","","","0","","25.0","","100.79","","","","","","Clear"
"2008-08-15 00:00","2008","08","15","00:00"," ","16.2","","12.6","","79","","28","","6","","25.0","","100.82","","","","","","Clear"
"2008-08-15 01:00","2008","08","15","01:00"," ","16.0","","12.1","","78","","31","","6","","25.0","","100.85","","","","","","Clear"
"2008-08-15 02:00","2008","08","15","02:00"," ","15.8","","12.2","","79","","32","","9","","25.0","","100.88","","","","","","Clear"
"2008-08-15 03:00","2008","08","15","03:00"," ","15.8","","12.0","","78","","","","0","","25.0","","100.88","","","","","","Clear"
"2008-08-15 04:00","2008","08","15","04:00"," ","14.5","","11.7","","83","","","","0","","25.0","","100.88","","","","","","Clear"
"2008-08-15 05:00","2008","08","15","05:00"," ","14.7","","12.0","","84","","35","","7","","25.0","","100.95","","","","","","Mainly Clear"
"2008-08-15 06:00","2008","08","15","06:00"," ","15.5","","13.0","","85","","36","","6","","24.1","","101.02","","","","","","Mostly Cloudy"
"2008-08-15 07:00","2008","08","15","07:00"," ","16.9","","13.2","","79","","4","","7","","24.1","","101.10","","","","","","Mostly Cloudy"
"2008-08-15 08:00","2008","08","15","08:00"," ","18.6","","13.9","","74","","8","","4","","48.3","","101.12","","","","","","Mainly Clear"
"2008-08-15 09:00","2008","08","15","09:00"," ","20.2","","14.1","","68","","","","0","","48.3","","101.14","","","","","","Mainly Clear"
"2008-08-15 10:00","2008","08","15","10:00"," ","21.7","","14.2","","62","","22","","4","","48.3","","101.14","","25","","","","Mainly Clear"
"2008-08-15 11:00","2008","08","15","11:00"," ","23.2","","15.4","","62","","24","","6","","48.3","","101.13","","27","","","","Mainly Clear"
"2008-08-15 12:00","2008","08","15","12:00"," ","22.9","","14.9","","61","","23","","4","","48.3","","101.09","","27","","","","Mostly Cloudy"
"2008-08-15 13:00","2008","08","15","13:00"," ","24.3","","14.4","","54","","18","","9","","24.1","","101.07","","28","","","","Mostly Cloudy"
"2008-08-15 14:00","2008","08","15","14:00"," ","24.8","","12.3","","46","","18","","9","","24.1","","101.05","","27","","","","Mostly Cloudy"
"2008-08-15 15:00","2008","08","15","15:00"," ","24.4","","12.6","","48","","23","","9","","24.1","","101.04","","27","","","","Mostly Cloudy"
"2008-08-15 16:00","2008","08","15","16:00"," ","24.2","","14.0","","53","","25","","13","","24.1","","101.05","","28","","","","Mostly Cloudy"
"2008-08-15 17:00","2008","08","15","17:00"," ","22.2","","15.1","","64","","22","","24","","24.1","","101.11","","26","","","","Mostly Cloudy"
"2008-08-15 18:00","2008","08","15","18:00"," ","21.7","","13.5","","60","","23","","24","","48.3","","101.09","","25","","","","Mostly Cloudy"
"2008-08-15 19:00","2008","08","15","19:00"," ","18.8","","13.5","","71","","29","","4","","48.3","","101.13","","","","","","Mostly Cloudy"
"2008-08-15 20:00","2008","08","15","20:00"," ","19.1","","13.0","","68","","25","","7","","25.0","","101.20","","","","","","Mostly Cloudy"
"2008-08-15 21:00","2008","08","15","21:00"," ","19.0","","13.6","","71","","25","","7","","25.0","","101.18","","","","","","Mainly Clear"
"2008-08-15 22:00","2008","08","15","22:00"," ","18.7","","13.7","","73","","20","","9","","25.0","","101.18","","","","","","Clear"
"2008-08-15 23:00","2008","08","15","23:00"," ","17.1","","13.7","","80","","27","","9","","25.0","","101.18","","","","","","Clear"
"2008-08-16 00:00","2008","08","16","00:00"," ","15.6","","12.5","","82","","26","","9","","25.0","","101.16","","","","","","Clear"
"2008-08-16 01:00","2008","08","16","01:00"," ","16.6","","12.2","","75","","23","","7","","25.0","","101.11","","","","","","Clear"
"2008-08-16 02:00","2008","08","16","02:00"," ","15.3","","12.2","","82","","25","","7","","25.0","","101.08","","","","","","Clear"
"2008-08-16 03:00","2008","08","16","03:00"," ","15.7","","13.1","","85","","21","","6","","25.0","","101.06","","","","","","Mainly Clear"
"2008-08-16 04:00","2008","08","16","04:00"," ","15.5","","13.5","","88","","24","","6","","25.0","","101.02","","","","","","Mainly Clear"
"2008-08-16 05:00","2008","08","16","05:00"," ","15.2","","14.0","","93","","25","","9","","24.1","","101.04","","","","","","Mainly Clear"
"2008-08-16 06:00","2008","08","16","06:00"," ","16.2","","14.1","","87","","23","","11","","24.1","","101.05","","","","","","Mainly Clear"
"2008-08-16 07:00","2008","08","16","07:00"," ","17.3","","14.7","","85","","22","","9","","48.3","","101.02","","","","","","Mainly Clear"
"2008-08-16 08:00","2008","08","16","08:00"," ","18.5","","14.9","","80","","22","","9","","48.3","","101.01","","","","","","Clear"
"2008-08-16 09:00","2008","08","16","09:00"," ","19.8","","14.9","","73","","27","","17","","48.3","","101.00","","","","","","Mainly Clear"
"2008-08-16 10:00","2008","08","16","10:00"," ","21.2","","15.5","","70","","22","","13","","48.3","","100.97","","25","","","","Mainly Clear"
"2008-08-16 11:00","2008","08","16","11:00"," ","22.2","","15.6","","66","","21","","13","","48.3","","100.91","","27","","","","Mainly Clear"
"2008-08-16 12:00","2008","08","16","12:00"," ","23.2","","15.7","","63","","23","","15","","48.3","","100.84","","28","","","","Mainly Clear"
"2008-08-16 13:00","2008","08","16","13:00"," ","23.9","","15.8","","61","","22","","22","","48.3","","100.73","","28","","","","Mainly Clear"
"2008-08-16 14:00","2008","08","16","14:00"," ","23.7","","15.5","","60","","23","","19","","48.3","","100.66","","28","","","","Mainly Clear"
"2008-08-16 15:00","2008","08","16","15:00"," ","24.4","","15.5","","58","","23","","15","","48.3","","100.59","","29","","","","Mainly Clear"
"2008-08-16 16:00","2008","08","16","16:00"," ","24.6","","14.1","","52","","24","","22","","48.3","","100.54","","28","","","","Mostly Cloudy"
"2008-08-16 17:00","2008","08","16","17:00"," ","24.2","","15.4","","58","","24","","20","","48.3","","100.52","","28","","","","Mostly Cloudy"
"2008-08-16 18:00","2008","08","16","18:00"," ","24.0","","14.5","","55","","26","","20","","48.3","","100.47","","28","","","","Mainly Clear"
"2008-08-16 19:00","2008","08","16","19:00"," ","22.9","","16.3","","66","","23","","17","","48.3","","100.50","","28","","","","Mainly Clear"
"2008-08-16 20:00","2008","08","16","20:00"," ","22.4","","15.6","","65","","24","","19","","25.0","","100.54","","27","","","","Mainly Clear"
"2008-08-16 21:00","2008","08","16","21:00"," ","21.2","","16.2","","73","","25","","19","","25.0","","100.53","","26","","","","Clear"
"2008-08-16 22:00","2008","08","16","22:00"," ","20.6","","16.4","","77","","24","","20","","25.0","","100.50","","25","","","","Clear"
"2008-08-16 23:00","2008","08","16","23:00"," ","20.1","","17.0","","82","","23","","15","","25.0","","100.47","","25","","","","Clear"
"2008-08-17 00:00","2008","08","17","00:00"," ","19.5","","16.7","","84","","24","","11","","25.0","","100.46","","","","","","Mainly Clear"
"2008-08-17 01:00","2008","08","17","01:00"," ","19.1","","15.0","","77","","26","","17","","25.0","","100.45","","","","","","Clear"
"2008-08-17 02:00","2008","08","17","02:00"," ","18.3","","14.2","","77","","25","","17","","25.0","","100.43","","","","","","Mainly Clear"
"2008-08-17 03:00","2008","08","17","03:00"," ","18.2","","13.8","","75","","24","","20","","25.0","","100.44","","","","","","Mainly Clear"
"2008-08-17 04:00","2008","08","17","04:00"," ","17.8","","13.1","","74","","24","","20","","25.0","","100.46","","","","","","Mainly Clear"
"2008-08-17 05:00","2008","08","17","05:00"," ","18.0","","13.4","","74","","25","","24","","25.0","","100.48","","","","","","Mostly Cloudy"
